日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,2838,10.37,10.43,10.6,10.03,78397,82139430.86,5.54,1.46,0.15,2.01
2024-10-11,2838,10.45,9.93,10.55,9.83,54326,55449408.0,6.9,-4.79,-0.5,1.39
2024-10-14,2838,9.95,10.27,10.37,9.81,56115,57290223.68,5.64,3.42,0.34,1.44
2024-10-15,2838,10.2,10.17,10.35,10.11,35100,36229502.27,2.34,-0.97,-0.1,0.9
2024-10-16,2838,10.14,10.12,10.27,10.06,29231,29982830.66,2.06,-0.49,-0.05,0.75
2024-10-17,2838,10.12,10.0,10.29,9.97,45250,46278477.99,3.16,-1.19,-0.12,1.16
2024-10-18,2838,9.98,10.72,10.95,9.92,130650,139338074.48,10.3,7.2,0.72,3.35
2024-10-21,2838,10.72,11.39,11.68,10.59,130749,147436194.15,10.17,6.25,0.67,3.35
2024-10-22,2838,11.39,11.65,11.95,11.23,93615,109754733.4,6.32,2.28,0.26,2.4
2024-10-23,2838,11.65,11.67,11.85,11.52,62005,73140702.7,2.83,0.17,0.02,1.59
2024-10-24,2838,11.58,11.52,11.63,11.27,46261,53390057.0,3.08,-1.29,-0.15,1.19
2024-10-25,2838,11.65,11.99,12.06,11.52,76686,91312838.33,4.69,4.08,0.47,1.97
2024-10-28,2838,11.99,13.2,13.2,11.99,204626,269032805.01,10.09,10.09,1.21,5.24
2024-11-12,2838,14.53,14.53,14.53,14.53,12736,18632036.5,0.0,10.08,1.33,0.33
2024-11-13,2838,15.99,14.52,15.99,14.04,453705,688318957.5,13.42,-0.07,-0.01,11.63
2024-11-14,2838,14.6,13.19,14.69,13.1,237671,323931414.59,10.95,-9.16,-1.33,6.09
2024-11-15,2838,13.0,12.78,13.49,12.7,138758,183048067.11,5.99,-3.11,-0.41,3.56
2024-11-18,2838,12.98,12.97,13.46,12.64,129462,169710210.75,6.42,1.49,0.19,3.32
2024-11-19,2838,12.78,12.97,13.28,12.54,95385,123363616.97,5.71,0.0,0.0,2.44
2024-11-20,2838,12.84,13.45,13.85,12.81,109036,146119499.2,8.02,3.7,0.48,2.79
2024-11-21,2838,13.45,13.18,13.55,13.08,85357,113893148.92,3.49,-2.01,-0.27,2.19
2024-11-22,2838,13.15,12.81,13.57,12.79,95869,128239626.2,5.92,-2.81,-0.37,2.46
2024-11-25,2838,12.79,13.34,13.45,12.7,72886,96242079.11,5.85,4.14,0.53,1.87
2024-11-26,2838,13.2,12.85,13.75,12.8,72127,95153017.72,7.12,-3.67,-0.49,1.85
2024-11-27,2838,12.75,12.7,12.75,12.11,88789,110985983.67,4.98,-1.17,-0.15,2.28
2024-11-28,2838,12.78,12.58,12.85,12.54,42155,53883582.85,2.44,-0.94,-0.12,1.08
2024-11-29,2838,12.57,12.33,12.61,12.27,65715,82181497.72,2.7,-1.99,-0.25,1.68
2024-12-02,2838,12.4,12.95,13.01,12.38,85144,109405561.98,5.11,5.03,0.62,2.18
2024-12-03,2838,12.94,13.01,13.27,12.69,62824,82118667.0,4.48,0.46,0.06,1.61
2024-12-04,2838,13.0,12.57,13.01,12.54,52775,67800902.12,3.61,-3.38,-0.44,1.35
2024-12-05,2838,12.58,12.78,12.82,12.52,32355,41370702.0,2.39,1.67,0.21,0.83
2024-12-06,2838,12.77,12.82,12.95,12.62,36394,46894373.43,2.58,0.31,0.04,0.93
2024-12-09,2838,12.8,12.98,13.02,12.8,43588,56832036.0,1.72,1.25,0.16,1.12
2024-12-10,2838,13.39,12.89,13.45,12.86,53818,70956767.72,4.55,-0.69,-0.09,1.38
2024-12-11,2838,12.81,12.99,13.0,12.81,31589,41202508.0,1.47,0.78,0.1,0.81
2024-12-12,2838,12.99,13.15,13.24,12.95,46846,61851251.0,2.23,1.23,0.16,1.2
2024-12-13,2838,13.2,12.78,13.24,12.76,52971,68785080.0,3.65,-2.81,-0.37,1.36
2024-12-16,2838,12.74,12.7,12.9,12.62,33005,42386092.72,2.19,-0.63,-0.08,0.85
2024-12-17,2838,12.82,12.51,13.12,12.47,57634,74417559.53,5.12,-1.5,-0.19,1.48
2024-12-18,2838,12.52,12.29,12.64,12.18,52563,65592794.0,3.68,-1.76,-0.22,1.35
2024-12-19,2838,12.22,12.17,12.28,11.99,32512,39691719.16,2.36,-0.98,-0.12,0.83
2024-12-20,2838,12.17,12.22,12.37,12.17,24976,30903092.43,1.64,0.41,0.05,0.64
2024-12-23,2838,12.23,11.81,12.31,11.8,32939,39769625.0,4.17,-3.36,-0.41,0.84
2024-12-24,2838,12.05,11.84,12.11,11.73,31916,38227396.0,3.22,0.25,0.03,0.82
2024-12-25,2838,11.83,11.5,12.0,11.35,35532,41281895.85,5.49,-2.87,-0.34,0.91
2024-12-26,2838,11.5,11.63,11.69,11.5,19447,22813710.91,1.65,1.13,0.13,0.5
2024-12-27,2838,11.69,12.1,12.27,11.52,47017,57068610.64,6.45,4.04,0.47,1.2
2024-12-30,2838,12.08,11.9,12.08,11.7,38554,45940678.2,3.14,-1.65,-0.2,0.99
2024-12-31,2838,11.9,11.71,12.18,11.65,34553,41411888.0,4.45,-1.6,-0.19,0.89
2025-01-02,2838,11.69,11.47,11.86,11.4,33792,39554310.0,3.93,-2.05,-0.24,0.87
2025-01-03,2838,11.51,10.96,11.59,10.94,29674,33564136.0,5.67,-4.45,-0.51,0.76
2025-01-06,2838,10.9,11.04,11.28,10.62,33891,37646510.0,6.02,0.73,0.08,0.87
2025-01-07,2838,11.05,11.31,11.37,10.93,21555,24166905.08,3.99,2.45,0.27,0.55
2025-01-08,2838,11.45,11.18,11.45,10.95,22865,25874814.0,4.42,-1.15,-0.13,0.59
2025-01-09,2838,11.11,11.34,11.76,11.05,41013,47219291.6,6.35,1.43,0.16,1.05
2025-01-10,2838,11.4,10.88,11.4,10.87,44793,50244915.0,4.67,-4.06,-0.46,1.15
2025-01-13,2838,10.77,10.93,10.96,10.6,20347,22213870.0,3.31,0.46,0.05,0.52
2025-01-14,2838,11.1,11.27,11.28,11.0,25216,28475370.4,2.56,3.11,0.34,0.65
2025-01-15,2838,11.39,11.21,11.39,11.14,15520,17586098.0,2.22,-0.53,-0.06,0.4
2025-01-16,2838,11.29,11.16,11.43,11.06,22821,25859240.56,3.3,-0.45,-0.05,0.58
2025-01-17,2838,11.26,11.28,11.33,11.06,18836,21263891.0,2.42,1.08,0.12,0.48
2025-01-20,2838,11.4,11.59,11.77,11.28,32169,37170515.64,4.34,2.75,0.31,0.82
2025-01-21,2838,11.65,11.5,11.68,11.41,17335,20007337.0,2.33,-0.78,-0.09,0.44
2025-01-22,2838,11.39,11.33,11.52,11.27,13403,15310424.0,2.17,-1.48,-0.17,0.34
2025-01-23,2838,11.44,11.44,11.62,11.35,26738,30939650.72,2.38,0.97,0.11,0.69
2025-01-24,2838,11.39,11.65,11.72,11.31,27684,32063701.94,3.58,1.84,0.21,0.71
2025-01-27,2838,11.65,11.7,11.97,11.65,28436,33745519.0,2.75,0.43,0.05,0.73
2025-02-05,2838,11.74,11.54,11.78,11.44,26349,30725940.0,2.91,-1.37,-0.16,0.68
2025-02-06,2838,11.54,11.71,11.92,11.47,40741,47905238.05,3.9,1.47,0.17,1.04
2025-02-07,2838,11.81,12.17,12.26,11.69,69105,83162163.16,4.87,3.93,0.46,1.77
2025-02-10,2838,12.37,12.07,12.37,11.87,75118,91073779.59,4.11,-0.82,-0.1,1.92
2025-02-11,2838,12.08,12.03,12.09,11.94,33916,40923620.0,1.24,-0.33,-0.04,0.87
2025-02-12,2838,12.05,12.14,12.37,12.02,45952,56135778.45,2.91,0.91,0.11,1.18
2025-02-13,2838,12.15,12.02,12.22,11.94,34470,41764255.4,2.31,-0.99,-0.12,0.88
2025-02-14,2838,11.99,11.94,12.09,11.92,22113,26629113.0,1.41,-0.67,-0.08,0.57
2025-02-17,2838,12.03,11.95,12.03,11.86,28896,34658754.0,1.42,0.08,0.01,0.74
2025-02-18,2838,11.95,11.55,11.98,11.51,44995,53182628.0,3.93,-3.35,-0.4,1.15
2025-02-19,2838,11.6,11.8,11.87,11.58,29103,34325979.9,2.51,2.16,0.25,0.75
2025-02-20,2838,11.87,12.99,12.99,11.87,111533,142892155.14,9.49,10.08,1.19,2.86
2025-02-21,2838,14.3,14.3,14.3,13.79,234661,335373366.28,3.93,10.08,1.31,6.01
2025-02-24,2838,13.69,13.36,13.73,13.27,326437,441829279.26,3.22,-6.57,-0.94,8.36
2025-02-25,2838,13.56,14.02,14.67,13.54,372772,526485806.51,8.46,4.94,0.66,9.55
2025-02-26,2838,13.34,14.02,14.43,13.34,290990,409955937.24,7.77,0.0,0.0,7.46
2025-02-27,2838,13.94,13.64,14.03,13.39,170177,233479891.0,4.56,-2.71,-0.38,4.36
2025-02-28,2838,13.57,14.44,14.83,13.39,356834,510946197.03,10.56,5.87,0.8,9.14
2025-03-03,2838,14.35,14.0,15.08,13.9,314947,458735357.29,8.17,-3.05,-0.44,8.07
2025-03-04,2838,13.82,14.01,14.22,13.69,174965,245125211.51,3.79,0.07,0.01,4.48
2025-03-05,2838,13.78,13.74,13.93,13.34,163240,222623131.91,4.21,-1.93,-0.27,4.18
2025-03-06,2838,13.76,13.86,13.93,13.6,134632,186897912.94,2.4,0.87,0.12,3.45
2025-03-07,2838,13.72,14.29,14.58,13.69,225295,321606872.36,6.42,3.1,0.43,5.77
2025-03-10,2838,14.15,14.33,14.52,14.06,128724,185100302.0,3.22,0.28,0.04,3.3
2025-03-11,2838,14.1,14.0,14.16,13.74,115462,161377490.0,2.93,-2.3,-0.33,2.96
2025-03-12,2838,13.95,13.94,14.08,13.71,114265,159195402.12,2.64,-0.43,-0.06,2.93
2025-03-13,2838,13.91,13.8,14.1,13.54,97610,134813675.0,4.02,-1.0,-0.14,2.5
2025-03-14,2838,13.68,15.19,15.19,13.68,240176,355593339.13,10.94,10.07,1.39,6.15
2025-03-17,2838,15.5,15.12,15.58,14.9,302821,461789503.05,4.48,-0.46,-0.07,7.76
2025-03-18,2838,15.11,14.99,15.19,14.81,146751,220217200.96,2.51,-0.86,-0.13,3.76
2025-03-19,2838,14.97,16.5,16.5,14.89,202350,327123604.54,10.74,10.07,1.51,5.18
2025-03-20,2838,17.94,16.83,17.94,16.37,539609,929629918.05,9.52,2.0,0.33,13.83
2025-03-21,2838,16.13,15.82,16.66,15.54,272950,439266535.76,6.65,-6.0,-1.01,6.99
2025-03-24,2838,15.64,15.38,15.78,14.94,171676,264200227.98,5.31,-2.78,-0.44,4.4
2025-03-25,2838,15.3,16.22,16.63,15.0,281257,449493458.09,10.6,5.46,0.84,7.21
2025-03-26,2838,15.97,15.88,16.3,15.81,149574,240029402.81,3.02,-2.1,-0.34,3.83
2025-03-27,2838,15.84,17.47,17.47,15.79,214368,366687121.34,10.58,10.01,1.59,5.49
2025-03-28,2838,16.81,16.99,17.49,16.64,260967,446885580.3,4.87,-2.75,-0.48,6.69
2025-03-31,2838,16.7,16.88,17.09,16.27,191509,320573337.82,4.83,-0.65,-0.11,4.82
2025-04-01,2838,16.72,17.75,17.94,16.55,325471,570545399.33,8.23,5.15,0.87,8.19
2025-04-02,2838,17.34,16.88,17.4,16.74,226955,387314572.91,3.72,-4.9,-0.87,5.71
2025-04-03,2838,16.44,15.57,16.82,15.25,245806,391754029.03,9.3,-7.76,-1.31,6.19
2025-04-07,2838,14.01,14.01,14.28,14.01,65078,91693994.14,1.73,-10.02,-1.56,1.64
2025-04-08,2838,12.66,13.39,13.81,12.66,208737,278254495.81,8.21,-4.43,-0.62,5.25
2025-04-09,2838,13.19,14.41,14.7,12.95,251339,356029812.28,13.07,7.62,1.02,6.33
2025-04-10,2838,14.84,14.59,15.19,14.49,178668,265849761.35,4.86,1.25,0.18,4.5
2025-04-11,2838,14.53,16.06,16.06,14.44,165256,257069315.22,11.1,10.08,1.47,4.16
2025-04-14,2838,16.52,16.76,17.39,16.34,240377,407445530.42,6.54,4.36,0.7,6.05
2025-04-15,2838,16.82,16.4,16.92,16.18,132378,219660882.93,4.42,-2.15,-0.36,3.33
2025-04-16,2838,16.31,15.87,16.56,15.73,134978,217599535.56,5.06,-3.23,-0.53,3.33
2025-04-17,2838,16.08,16.27,16.6,15.76,198757,324144196.17,5.29,2.52,0.4,4.9
2025-04-18,2838,15.94,15.8,16.73,15.69,149487,240224596.44,6.39,-2.89,-0.47,3.68
2025-04-21,2838,15.65,16.03,16.2,15.57,139808,223776145.94,3.99,1.46,0.23,3.39
2025-04-22,2838,16.15,15.94,16.49,15.74,110300,176818711.28,4.68,-0.56,-0.09,2.68
2025-04-23,2838,15.88,15.92,16.12,15.79,76187,121640371.26,2.07,-0.13,-0.02,1.85
2025-04-24,2838,16.09,15.78,16.25,15.7,118540,189261856.08,3.45,-0.88,-0.14,2.88
2025-04-25,2838,15.78,15.31,15.83,15.2,124303,192875412.65,3.99,-2.98,-0.47,3.02
2025-04-28,2838,15.41,15.16,15.48,15.08,85987,131915945.72,2.61,-0.98,-0.15,2.08
2025-04-29,2838,15.16,15.46,15.92,15.14,114761,179411774.1,5.15,1.98,0.3,2.77
2025-04-30,2838,15.6,15.55,15.69,15.38,80900,125852898.18,2.01,0.58,0.09,1.95
2025-05-06,2838,15.69,15.89,16.01,15.49,99595,157318952.18,3.34,2.19,0.34,2.4
2025-05-07,2838,15.94,16.0,16.21,15.79,113696,182588045.95,2.64,0.69,0.11,2.71
