日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2024-10-23,600276,50.63,50.49,50.98,49.94,370597,1875687445.0,2.06,-0.14,-0.07,0.58,,,,,,,
2024-10-24,600276,50.4,48.47,50.4,47.62,901547,4383045856.0,5.51,-4.0,-2.02,1.41,,,,,,,
2024-10-25,600276,48.4,47.8,48.4,46.52,943149,4498732087.0,3.88,-1.38,-0.67,1.48,,,,,,,
2024-10-28,600276,47.83,48.39,48.7,47.77,571141,2769377026.0,1.95,1.23,0.59,0.9,,,,,,,
2024-10-29,600276,48.42,47.98,48.71,47.9,397700,1926235120.0,1.67,-0.85,-0.41,0.62,,,,,,,
2024-10-30,600276,47.98,47.0,48.28,46.76,475485,2256717311.0,3.17,-2.04,-0.98,0.75,,,,,,,
2024-10-31,600276,47.01,46.4,47.2,46.36,456722,2138254363.0,1.79,-1.28,-0.6,0.72,,,,,,,
2024-11-01,600276,46.52,47.36,48.3,46.52,619959,2962180401.0,3.84,2.07,0.96,0.97,,,,,,,
2024-11-04,600276,47.9,47.79,48.19,47.06,406592,1942430936.0,2.39,0.91,0.43,0.64,,,,,,,
2024-11-05,600276,47.42,48.48,48.64,47.3,514370,2489509350.0,2.8,1.44,0.69,0.81,,,,,,,
2024-11-06,600276,48.51,48.55,49.48,48.05,537558,2624774467.0,2.95,0.14,0.07,0.84,,,,,,,
2024-11-07,600276,48.4,49.8,49.8,48.21,584066,2882919254.0,3.27,2.57,1.25,0.92,,,,,,,
2024-11-08,600276,49.9,49.3,50.3,48.95,652314,3240522917.0,2.71,-1.0,-0.5,1.02,,,,,,,
2024-11-11,600276,48.79,49.23,49.47,48.1,586792,2870267472.0,2.78,-0.14,-0.07,0.92,,,,,,,
2024-11-12,600276,49.23,49.09,50.58,48.85,767357,3839811096.0,3.51,-0.28,-0.14,1.2,,,,,,,
2024-11-13,600276,48.96,49.15,50.06,48.86,409141,2023644063.0,2.44,0.12,0.06,0.64,,,,,,,
2024-11-14,600276,49.07,48.25,49.5,48.23,389092,1911896966.0,2.58,-1.83,-0.9,0.61,,,,,,,
2024-11-15,600276,48.07,47.5,48.5,47.5,330870,1593427809.0,2.07,-1.55,-0.75,0.52,,,,,,,
2024-11-18,600276,47.51,47.0,47.86,46.8,303536,1443825224.0,2.23,-1.05,-0.5,0.48,,,,,,,
2024-11-19,600276,47.04,47.23,47.6,46.64,260305,1230951482.0,2.04,0.49,0.23,0.41,,,,,,,
2024-11-20,600276,47.24,50.26,50.59,47.24,1095674,5459304163.0,7.09,6.42,3.03,1.72,,,,,,,
2024-11-21,600276,50.11,49.99,50.77,49.55,488475,2454422663.0,2.43,-0.54,-0.27,0.77,,,,,,,
2024-11-22,600276,49.99,48.07,50.43,48.0,501548,2463628941.0,4.86,-3.84,-1.92,0.79,,,,,,,
2024-11-25,600276,48.4,47.56,49.29,47.56,436129,2119573829.0,3.6,-1.06,-0.51,0.68,,,,,,,
2024-11-26,600276,47.66,48.48,49.36,47.6,399756,1955082311.0,3.7,1.93,0.92,0.63,,,,,,,
2024-11-27,600276,48.42,49.79,50.0,48.38,574544,2862205754.0,3.34,2.7,1.31,0.9,,,,,,,
2024-11-28,600276,49.75,49.5,50.55,49.12,367210,1836357877.0,2.87,-0.58,-0.29,0.58,,,,,,,
2024-11-29,600276,49.91,50.49,51.1,49.6,693041,3512492251.0,3.03,2.0,0.99,1.09,,,,,,,
2024-12-02,600276,50.4,50.25,50.59,49.82,419765,2116109033.0,1.53,-0.48,-0.24,0.66,,,,,,,
2024-12-03,600276,50.15,49.43,50.21,49.33,396197,1972432253.0,1.75,-1.63,-0.82,0.62,,,,,,,
2024-12-04,600276,49.45,49.2,49.78,49.05,258260,1281641897.0,1.48,-0.47,-0.23,0.4,,,,,,,
2024-12-05,600276,49.22,48.75,49.25,48.25,298108,1454359603.0,2.03,-0.91,-0.45,0.47,,,,,,,
2024-12-06,600276,48.75,49.33,49.6,48.64,342291,1688375559.0,1.97,1.19,0.58,0.54,,,,,,,
2024-12-09,600276,49.78,49.18,49.89,48.86,276614,1368832175.0,2.09,-0.3,-0.15,0.43,,,,,,,
2024-12-10,600276,50.05,47.93,50.05,47.41,1022100,4957092802.0,5.37,-2.54,-1.25,1.6,,,,,,,
2024-12-11,600276,47.66,47.95,47.97,47.31,429449,2056039720.0,1.38,0.04,0.02,0.67,,,,,,,
2024-12-12,600276,47.95,47.84,47.95,47.4,361609,1732532838.0,1.15,-0.23,-0.11,0.57,,,,,,,
2024-12-13,600276,47.6,46.39,47.71,46.36,650777,3061019957.0,2.82,-3.03,-1.45,1.02,,,,,,,
2024-12-16,600276,46.38,45.87,46.38,45.6,354079,1630463503.0,1.68,-1.12,-0.52,0.56,,,,,,,
2024-12-17,600276,45.85,46.3,46.77,45.7,315875,1470663476.0,2.33,0.94,0.43,0.5,,,,,,,
2024-12-18,600276,46.5,46.39,46.85,46.33,247140,1154970052.0,1.12,0.19,0.09,0.39,,,,,,,
2024-12-19,600276,45.98,46.34,46.46,45.68,217461,1007124998.0,1.68,-0.11,-0.05,0.34,,,,,,,
2024-12-20,600276,46.34,46.05,46.68,46.02,260733,1212975576.0,1.42,-0.63,-0.29,0.41,,,,,,,
2024-12-23,600276,46.05,45.65,46.13,45.31,361927,1660614929.0,1.78,-0.87,-0.4,0.57,,,,,,,
2024-12-24,600276,45.65,46.13,46.46,45.58,293991,1362414863.0,1.93,1.05,0.48,0.46,,,,,,,
2024-12-25,600276,46.36,46.42,46.8,46.13,315258,1472155113.0,1.45,0.63,0.29,0.49,,,,,,,
2024-12-26,600276,46.3,45.91,46.34,45.56,255828,1178284148.0,1.68,-1.1,-0.51,0.4,,,,,,,
2024-12-27,600276,46.0,45.9,46.16,45.7,212505,980779073.0,1.0,-0.02,-0.01,0.33,,,,,,,
2024-12-30,600276,46.09,45.94,46.56,45.85,256267,1186680455.0,1.55,0.09,0.04,0.4,,,,,,,
2024-12-31,600276,45.93,45.7,46.37,45.65,388166,1793640701.0,1.57,-0.52,-0.24,0.61,,,,,,,
2025-01-02,600276,45.68,44.75,45.9,44.5,348132,1575496086.0,3.06,-2.08,-0.95,0.55,,,,,,,
2025-01-03,600276,44.8,44.16,44.97,43.96,273873,1223704155.0,2.26,-1.32,-0.59,0.43,,,,,,,
2025-01-06,600276,44.55,44.81,44.91,44.18,301481,1351231040.0,1.65,1.47,0.65,0.47,,,,,,,
2025-01-07,600276,44.85,43.84,44.89,43.81,257422,1139218012.0,2.41,-2.16,-0.97,0.4,,,,,,,
