日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,603078,15.47,14.58,15.47,14.45,172833,258105730.0,6.79,-2.99,-0.45,4.48
2024-10-11,603078,14.41,13.9,14.67,13.65,136767,193535764.0,7.0,-4.66,-0.68,3.55
2024-10-14,603078,13.96,14.25,14.26,13.56,115579,162395926.0,5.04,2.52,0.35,3.0
2024-10-15,603078,14.25,14.1,14.57,13.93,116531,167636561.0,4.49,-1.05,-0.15,3.02
2024-10-16,603078,13.85,14.3,14.51,13.73,159278,229359352.0,5.53,1.42,0.2,4.13
2024-10-17,603078,14.25,14.16,14.39,14.14,113900,163628056.0,1.75,-0.98,-0.14,2.95
2024-10-18,603078,14.15,14.96,15.21,14.02,221789,327239335.0,8.4,5.65,0.8,5.75
2024-10-21,603078,15.19,15.26,15.62,14.91,253520,388580477.0,4.75,2.01,0.3,6.57
2024-10-22,603078,15.14,15.1,15.42,14.89,154753,235491930.0,3.47,-1.05,-0.16,4.01
2024-10-23,603078,14.96,15.01,15.2,14.91,107477,162523626.0,1.92,-0.6,-0.09,2.79
2024-10-24,603078,14.91,15.8,15.86,14.71,272620,422247254.0,7.66,5.26,0.79,7.07
2024-10-25,603078,15.69,15.61,15.72,15.35,184949,288842494.0,2.34,-1.2,-0.19,4.8
2024-10-28,603078,15.41,15.52,15.54,15.09,135231,208060428.0,2.88,-0.58,-0.09,3.51
2024-10-29,603078,15.52,15.31,15.87,15.25,189055,295828293.0,3.99,-1.35,-0.21,4.9
2024-10-30,603078,15.21,15.1,15.39,14.94,121258,184700625.0,2.94,-1.37,-0.21,3.14
2024-10-31,603078,15.05,15.61,15.78,14.88,185248,287087070.0,5.96,3.38,0.51,4.8
2024-11-01,603078,15.78,14.79,16.06,14.74,179346,276558771.0,8.46,-5.25,-0.82,4.65
2024-11-04,603078,14.71,15.3,15.46,14.66,111244,169840302.0,5.41,3.45,0.51,2.88
2024-11-05,603078,15.36,15.77,15.89,15.3,181218,286105268.0,3.86,3.07,0.47,4.7
2024-11-06,603078,15.77,15.83,16.11,15.45,190670,302835962.0,4.19,0.38,0.06,4.94
2024-11-07,603078,15.71,16.22,16.51,15.66,204726,334085815.0,5.37,2.46,0.39,5.31
2024-11-08,603078,16.3,16.39,16.9,16.22,229734,381173412.0,4.19,1.05,0.17,5.96
2024-11-11,603078,16.69,17.95,18.04,16.64,410146,726050707.0,8.54,9.52,1.56,10.64
2024-11-12,603078,17.81,16.96,17.81,16.78,298042,515632416.0,5.74,-5.52,-0.99,7.73
