日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-04,002697,4.850,4.800,4.850,4.790,7812679,37500859.20,1.25,-1.23,-0.06,0.00,002697,4.86,不复权,正常交易,,,
2022-03-07,002697,4.770,4.750,4.800,4.730,7218317,34287005.75,1.48,-1.04,-0.05,0.00,002697,4.80,不复权,正常交易,,,
2022-03-08,002697,4.740,4.600,4.750,4.560,14153745,65107227.00,4.17,-3.16,-0.15,0.00,002697,4.75,不复权,正常交易,,,
2022-03-09,002697,4.600,4.590,4.710,4.410,16813415,77173574.85,6.80,-0.22,-0.01,0.00,002697,4.60,不复权,正常交易,,,
2022-03-10,002697,4.690,4.660,4.730,4.630,12603674,58733120.84,2.16,1.53,0.07,0.00,002697,4.59,不复权,正常交易,,,
2022-03-11,002697,4.620,4.750,4.770,4.500,14306238,67954630.50,6.00,1.93,0.09,0.00,002697,4.66,不复权,正常交易,,,
2022-03-14,002697,4.750,4.820,4.890,4.700,19585000,94399700.00,4.04,1.47,0.07,0.00,002697,4.75,不复权,正常交易,,,
2022-03-15,002697,4.780,4.510,4.780,4.500,20082869,90573739.19,6.22,-6.43,-0.31,0.00,002697,4.82,不复权,正常交易,,,
2022-03-16,002697,4.560,4.580,4.600,4.420,14208703,65075859.74,4.07,1.55,0.07,0.00,002697,4.51,不复权,正常交易,,,
2022-03-17,002697,4.580,4.670,4.700,4.580,16689855,77941622.85,2.62,1.97,0.09,0.00,002697,4.58,不复权,正常交易,,,
2022-03-18,002697,4.660,4.780,4.810,4.630,14321079,68454757.62,3.89,2.36,0.11,0.00,002697,4.67,不复权,正常交易,,,
2022-03-21,002697,4.820,4.820,4.830,4.740,10166500,49002530.00,1.90,0.84,0.04,0.00,002697,4.78,不复权,正常交易,,,
2022-03-22,002697,4.810,4.800,4.860,4.760,8011500,38455200.00,2.10,-0.41,-0.02,0.00,002697,4.82,不复权,正常交易,,,
