日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,600196,26.46,26.26,27.13,25.99,349141,939263593.0,4.31,-0.76,-0.2,1.65
2024-10-11,600196,26.25,25.4,26.36,25.18,221298,574382683.0,4.49,-3.27,-0.86,1.04
2024-10-14,600196,25.42,25.44,25.62,24.88,230929,591088727.0,2.91,0.16,0.04,1.09
2024-10-15,600196,25.48,24.98,25.55,24.96,204553,523420733.0,2.32,-1.81,-0.46,0.97
2024-10-16,600196,24.83,24.56,25.13,24.47,178626,447600022.0,2.64,-1.68,-0.42,0.84
2024-10-17,600196,24.63,24.33,24.86,24.3,137117,341241819.0,2.28,-0.94,-0.23,0.65
2024-10-18,600196,24.38,25.13,25.53,24.19,289616,727748349.0,5.51,3.29,0.8,1.37
2024-10-21,600196,24.96,25.1,25.36,24.8,249512,633976913.0,2.23,-0.12,-0.03,1.18
2024-10-22,600196,24.93,25.5,25.57,24.92,227009,583108075.0,2.59,1.59,0.4,1.07
2024-10-23,600196,25.58,25.49,25.65,25.33,230647,594743633.0,1.25,-0.04,-0.01,1.09
2024-10-24,600196,25.51,25.36,25.75,25.24,163569,421982127.0,2.0,-0.51,-0.13,0.77
2024-10-25,600196,25.37,25.73,25.88,25.25,199841,518272922.0,2.48,1.46,0.37,0.94
2024-10-28,600196,25.77,26.18,26.23,25.49,215042,566236767.0,2.88,1.75,0.45,1.02
2024-10-29,600196,26.38,25.72,26.42,25.61,192024,503264245.0,3.09,-1.76,-0.46,0.91
2024-10-30,600196,25.98,26.36,27.32,25.79,411862,1107161628.0,5.95,2.49,0.64,1.94
2024-10-31,600196,26.37,26.28,26.64,26.04,231695,617326369.0,2.28,-0.3,-0.08,1.09
2024-11-01,600196,26.08,26.19,26.52,26.04,204183,543197550.0,1.83,-0.34,-0.09,0.96
2024-11-04,600196,26.22,26.52,26.53,26.22,163013,435583771.0,1.18,1.26,0.33,0.77
2024-11-05,600196,26.52,26.87,26.9,26.4,242438,655587390.0,1.89,1.32,0.35,1.14
2024-11-06,600196,26.97,26.78,27.11,26.56,220578,599206538.0,2.05,-0.33,-0.09,1.04
2024-11-07,600196,26.65,27.23,27.25,26.52,222914,609174773.0,2.73,1.68,0.45,1.05
2024-11-08,600196,27.48,27.14,27.59,26.98,288172,794545700.0,2.24,-0.33,-0.09,1.36
2024-11-11,600196,27.02,27.16,27.18,26.58,276148,752592588.0,2.21,0.07,0.02,1.3
2024-11-12,600196,27.18,27.46,28.02,27.17,383006,1071924706.0,3.13,1.1,0.3,1.81
2024-11-13,600196,27.47,27.37,27.8,27.07,208149,575882907.0,2.66,-0.33,-0.09,0.98
2024-11-14,600196,27.42,26.74,27.43,26.74,176004,482102034.0,2.52,-2.3,-0.63,0.83
2024-11-15,600196,26.69,26.49,26.95,26.48,168112,455191120.0,1.76,-0.93,-0.25,0.79
2024-11-18,600196,26.51,26.35,26.82,26.27,162611,437195356.0,2.08,-0.53,-0.14,0.77
2024-11-19,600196,26.38,26.53,26.66,26.08,117690,314378058.0,2.2,0.68,0.18,0.56
2024-11-20,600196,26.54,26.95,27.21,26.48,172663,470565000.0,2.75,1.58,0.42,0.82
2024-11-21,600196,26.93,26.97,27.08,26.73,103679,282153677.0,1.3,0.07,0.02,0.49
2024-11-22,600196,26.94,25.92,26.96,25.92,197459,528271377.0,3.86,-3.89,-1.05,0.93
2024-11-25,600196,25.91,26.01,26.29,25.71,140231,369166702.0,2.24,0.35,0.09,0.66
2024-11-26,600196,25.96,25.69,26.18,25.69,98510,258580069.0,1.88,-1.23,-0.32,0.47
2024-11-27,600196,25.69,26.07,26.09,25.52,114787,299995809.0,2.22,1.48,0.38,0.54
2024-11-28,600196,26.08,25.99,26.23,25.94,86241,227850411.0,1.11,-0.31,-0.08,0.41
2024-11-29,600196,25.98,26.36,26.47,25.97,114075,303551130.0,1.92,1.42,0.37,0.54
2024-12-02,600196,26.38,26.46,26.58,26.28,117943,316033729.0,1.14,0.38,0.1,0.56
2024-12-03,600196,26.11,26.41,26.47,26.11,94401,251377414.0,1.36,-0.19,-0.05,0.45
2024-12-04,600196,26.35,25.98,26.4,25.89,93441,247068221.0,1.93,-1.63,-0.43,0.44
2024-12-05,600196,25.98,25.8,26.02,25.69,90924,237637945.0,1.27,-0.69,-0.18,0.43
2024-12-06,600196,25.8,26.1,26.26,25.8,105606,278474431.0,1.78,1.16,0.3,0.5
