日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,600775,8.7,8.68,8.98,8.46,304846,266543131.0,6.0,0.23,0.02,4.54
2024-10-11,600775,8.7,8.21,8.7,8.12,272785,228002246.0,6.68,-5.41,-0.47,4.06
2024-10-14,600775,8.25,8.66,8.66,8.17,312168,264216336.0,5.97,5.48,0.45,4.65
2024-10-15,600775,8.75,8.61,8.95,8.52,335438,294668392.0,4.97,-0.58,-0.05,4.99
2024-10-16,600775,8.36,8.79,9.05,8.36,417258,367799102.0,8.01,2.09,0.18,6.21
2024-10-17,600775,8.8,8.67,8.91,8.66,367259,321744771.0,2.84,-1.37,-0.12,5.47
2024-10-18,600775,8.55,8.83,8.98,8.55,374222,328983183.0,4.96,1.85,0.16,5.57
2024-10-21,600775,8.9,9.34,9.53,8.84,602493,552879219.0,7.81,5.78,0.51,8.97
2024-10-22,600775,9.33,9.18,9.33,9.0,384256,351372236.0,3.53,-1.71,-0.16,5.72
2024-10-23,600775,9.22,9.4,9.51,9.1,435400,408736684.0,4.47,2.4,0.22,6.48
2024-10-24,600775,9.32,9.39,9.57,9.22,339151,318354866.0,3.72,-0.11,-0.01,5.05
2024-10-25,600775,9.5,9.65,9.93,9.41,495818,478949926.0,5.54,2.77,0.26,7.38
2024-10-28,600775,9.9,10.42,10.5,9.6,744083,755200662.0,9.33,7.98,0.77,11.08
2024-10-29,600775,10.16,10.29,10.83,9.96,796609,822664738.0,8.35,-1.25,-0.13,11.86
2024-10-30,600775,10.03,10.67,11.2,9.9,802553,850509082.0,12.63,3.69,0.38,11.95
2024-10-31,600775,10.82,10.51,10.83,10.34,565199,597164525.0,4.59,-1.5,-0.16,8.41
2024-11-01,600775,10.36,9.61,10.45,9.5,607361,600328347.0,9.04,-8.56,-0.9,9.04
2024-11-04,600775,9.9,9.93,10.14,9.76,347181,344835369.0,3.95,3.33,0.32,5.17
2024-11-05,600775,9.88,10.35,10.36,9.81,416967,422658397.0,5.54,4.23,0.42,6.21
2024-11-06,600775,10.37,10.23,10.44,10.01,432590,442393017.0,4.15,-1.16,-0.12,6.44
2024-11-07,600775,10.11,10.4,10.64,10.11,412163,426750016.0,5.18,1.66,0.17,6.13
2024-11-08,600775,10.47,11.0,11.44,10.36,917648,1008801793.0,10.38,5.77,0.6,13.66
2024-11-11,600775,11.22,11.28,11.49,10.77,786636,880361099.0,6.55,2.55,0.28,11.71
2024-11-12,600775,11.19,10.8,11.2,10.69,567806,622084494.0,4.52,-4.26,-0.48,8.45
2024-11-13,600775,10.67,10.85,11.0,10.55,306117,329734967.0,4.17,0.46,0.05,4.56
2024-11-14,600775,10.77,10.49,11.07,10.41,326067,350473229.0,6.08,-3.32,-0.36,4.85
2024-11-15,600775,10.4,9.95,10.55,9.93,360147,367162727.0,5.91,-5.15,-0.54,5.36
2024-11-18,600775,9.94,9.39,10.03,9.31,346853,331037371.0,7.24,-5.63,-0.56,5.16
2024-11-19,600775,9.41,9.66,9.69,9.29,283865,269252204.0,4.26,2.88,0.27,4.23
2024-11-20,600775,9.66,10.03,10.06,9.61,314138,310443363.0,4.66,3.83,0.37,4.68
