日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,300188,15.52,14.95,15.78,14.7,344514,525995743.0,7.28,0.81,0.12,4.41
2024-10-11,300188,14.86,14.01,15.06,13.75,314642,448050286.0,8.76,-6.29,-0.94,4.02
2024-10-14,300188,14.08,14.99,15.09,13.79,315277,453374505.0,9.28,7.0,0.98,4.03
2024-10-15,300188,14.8,14.4,15.18,14.38,299450,443853124.0,5.34,-3.94,-0.59,3.83
2024-10-16,300188,14.0,14.26,14.56,13.88,195098,279355652.0,4.72,-0.97,-0.14,2.5
2024-10-17,300188,15.06,14.81,15.43,14.81,438996,663870216.0,4.35,3.86,0.55,5.61
2024-10-18,300188,14.62,15.09,15.58,14.43,441529,660962480.0,7.77,1.89,0.28,5.65
2024-10-21,300188,15.12,15.33,15.59,15.03,381588,584435129.0,3.71,1.59,0.24,4.88
2024-10-22,300188,15.3,14.99,15.3,14.8,299812,448696964.0,3.26,-2.22,-0.34,3.83
2024-10-23,300188,15.38,15.3,15.75,15.11,456493,706469907.0,4.27,2.07,0.31,5.84
2024-10-24,300188,15.31,14.7,15.36,14.61,277337,410348322.0,4.9,-3.92,-0.6,3.55
2024-10-25,300188,14.7,14.95,15.25,14.66,227523,339637309.0,4.01,1.7,0.25,2.91
2024-10-28,300188,14.95,15.36,15.42,14.79,245995,372955977.0,4.21,2.74,0.41,3.15
2024-10-29,300188,15.44,15.63,16.48,15.04,503951,788841562.0,9.38,1.76,0.27,6.44
2024-10-30,300188,15.39,15.89,16.1,15.11,451931,707880500.0,6.33,1.66,0.26,5.78
2024-10-31,300188,15.9,16.51,16.69,15.42,574841,930943865.0,7.99,3.9,0.62,7.35
2024-11-01,300188,16.28,15.12,16.5,15.07,425224,670001228.0,8.66,-8.42,-1.39,5.44
2024-11-04,300188,15.01,15.27,15.46,14.91,200672,304970014.0,3.64,0.99,0.15,2.57
2024-11-05,300188,15.2,15.71,15.79,15.12,300231,467049599.0,4.39,2.88,0.44,3.84
2024-11-06,300188,15.86,15.95,16.48,15.5,416837,666156964.0,6.24,1.53,0.24,5.33
2024-11-07,300188,15.8,16.03,16.07,15.61,295415,467897448.0,2.88,0.5,0.08,3.78
2024-11-08,300188,16.28,16.46,16.87,16.03,461278,759154165.0,5.24,2.68,0.43,5.9
2024-11-11,300188,16.47,17.33,17.5,16.4,533132,907496763.0,6.68,5.29,0.87,6.82
2024-11-12,300188,17.2,16.9,17.71,16.54,459696,789645676.0,6.75,-2.48,-0.43,5.88
2024-11-13,300188,16.8,16.88,17.27,16.46,289242,485730918.0,4.79,-0.12,-0.02,3.7
2024-11-14,300188,17.09,16.15,17.13,16.08,270009,445953139.0,6.22,-4.32,-0.73,3.45
2024-11-15,300188,16.3,15.65,16.53,15.61,258615,417392205.0,5.7,-3.1,-0.5,3.31
2024-11-18,300188,15.85,14.7,15.9,14.59,277090,413823457.0,8.37,-6.07,-0.95,3.54
2024-11-19,300188,14.85,14.98,15.06,14.45,182325,269568163.0,4.15,1.9,0.28,2.33
2024-11-20,300188,14.82,16.14,16.88,14.82,376207,595661650.0,13.75,7.74,1.16,4.81
2024-11-21,300188,16.0,15.89,16.03,15.56,273961,433223134.0,2.91,-1.55,-0.25,3.5
2024-11-22,300188,15.81,15.21,16.44,15.12,279553,443106862.0,8.31,-4.28,-0.68,3.58
2024-11-25,300188,15.67,15.25,15.68,14.9,182374,277055718.0,5.13,0.26,0.04,2.33
2024-11-26,300188,15.13,14.7,15.39,14.66,198109,296281481.0,4.79,-3.61,-0.55,2.53
2024-11-27,300188,14.63,15.13,15.13,14.06,228169,331778253.0,7.28,2.93,0.43,2.92
2024-11-28,300188,15.12,14.82,15.36,14.74,181725,273491219.0,4.1,-2.05,-0.31,2.32
2024-11-29,300188,14.9,15.47,15.68,14.77,261186,399568965.0,6.14,4.39,0.65,3.34
2024-12-02,300188,15.41,15.76,15.95,15.26,198913,311775772.0,4.46,1.87,0.29,2.54
2024-12-03,300188,15.72,15.81,16.08,15.45,214862,337385999.0,4.0,0.32,0.05,2.75
2024-12-04,300188,15.83,15.31,15.97,15.21,188196,292894290.0,4.81,-3.16,-0.5,2.41
2024-12-05,300188,15.2,15.94,16.28,15.15,293036,465706561.0,7.38,4.11,0.63,3.75
2024-12-06,300188,16.18,16.45,16.64,15.84,364248,593601340.0,5.02,3.2,0.51,4.66
2024-12-09,300188,16.6,16.64,16.88,16.07,352366,581694314.0,4.92,1.16,0.19,4.51
2024-12-10,300188,17.13,16.94,17.62,16.6,622905,1069285759.0,6.13,1.8,0.3,7.97
2024-12-11,300188,16.79,16.61,16.89,16.42,308436,511811095.0,2.77,-1.95,-0.33,3.94
2024-12-12,300188,16.69,16.78,16.89,16.22,311138,516302976.0,4.03,1.02,0.17,3.98
2024-12-13,300188,16.57,16.11,16.74,16.08,221762,363806314.0,3.93,-3.99,-0.67,2.84
2024-12-16,300188,16.11,15.96,16.37,15.88,166547,268401208.0,3.04,-0.93,-0.15,2.13
2024-12-17,300188,15.99,15.58,16.08,15.34,194482,304283768.0,4.64,-2.38,-0.38,2.49
2024-12-18,300188,15.73,15.78,16.18,15.5,172077,272248724.0,4.36,1.28,0.2,2.2
2024-12-19,300188,15.56,16.43,16.55,15.53,257497,415454765.0,6.46,4.12,0.65,3.29
2024-12-20,300188,16.3,16.47,16.71,16.21,219665,360854755.0,3.04,0.24,0.04,2.81
2024-12-23,300188,16.39,15.35,16.55,15.3,247579,390215786.0,7.59,-6.8,-1.12,3.17
2024-12-24,300188,15.43,15.23,15.52,14.9,173343,262588023.0,4.04,-0.78,-0.12,2.22
2024-12-25,300188,15.18,14.91,15.18,14.68,141198,209766277.0,3.28,-2.1,-0.32,1.81
2024-12-26,300188,14.7,15.03,15.23,14.7,131009,197444855.0,3.55,0.8,0.12,1.68
2024-12-27,300188,15.01,14.83,15.28,14.81,122519,184426832.0,3.13,-1.33,-0.2,1.57
2024-12-30,300188,14.8,15.03,15.34,14.55,129909,195247695.0,5.33,1.35,0.2,1.66
2024-12-31,300188,14.79,13.79,14.88,13.75,304743,431528383.0,7.52,-8.25,-1.24,4.02
2025-01-02,300188,13.74,13.28,13.89,13.12,150310,203171596.0,5.58,-3.7,-0.51,1.98
2025-01-03,300188,13.34,12.81,13.43,12.76,134870,175864529.0,5.05,-3.54,-0.47,1.78
2025-01-06,300188,12.86,12.46,13.0,12.36,120095,152070622.0,5.0,-2.73,-0.35,1.59
2025-01-07,300188,12.56,12.71,12.78,12.55,103101,130793271.0,1.85,2.01,0.25,1.36
2025-01-08,300188,12.75,12.74,12.93,12.28,128873,163237023.0,5.11,0.24,0.03,1.7
2025-01-09,300188,12.64,12.76,12.86,12.58,87867,112405747.0,2.2,0.16,0.02,1.16
2025-01-10,300188,12.75,12.46,12.9,12.46,87184,110921001.0,3.45,-2.35,-0.3,1.15
2025-01-13,300188,12.36,12.6,12.6,12.11,72412,89870961.0,3.93,1.12,0.14,0.96
2025-01-14,300188,12.61,13.18,13.2,12.58,197908,256386121.0,4.92,4.6,0.58,2.61
2025-01-15,300188,13.16,13.09,13.28,12.98,118044,154909196.0,2.28,-0.68,-0.09,1.56
2025-01-16,300188,13.23,12.9,13.43,12.81,167264,218493055.0,4.74,-1.45,-0.19,2.21
2025-01-17,300188,12.8,12.82,12.95,12.67,115898,148499010.0,2.17,-0.62,-0.08,1.53
2025-01-20,300188,12.61,13.19,14.15,12.17,375706,484908475.0,15.44,2.89,0.37,4.96
2025-01-21,300188,12.76,12.79,13.03,12.62,231612,295664653.0,3.11,-3.03,-0.4,3.06
2025-01-22,300188,12.78,12.55,12.78,12.51,104525,131868993.0,2.11,-1.88,-0.24,1.38
2025-01-23,300188,12.73,12.54,13.08,12.49,176146,225453981.0,4.7,-0.08,-0.01,2.33
2025-01-24,300188,12.54,13.48,13.72,12.47,419370,555295969.0,9.97,7.5,0.94,5.54
2025-01-27,300188,13.96,13.57,14.09,13.51,341909,470009613.0,4.3,0.67,0.09,4.51
2025-02-05,300188,14.3,13.95,14.32,13.84,305618,429297314.0,3.54,2.8,0.38,4.04
2025-02-06,300188,14.58,14.8,14.95,14.2,412133,604042545.0,5.38,6.09,0.85,5.44
2025-02-07,300188,14.57,14.93,15.2,14.46,472625,699616964.0,5.0,0.88,0.13,6.24
2025-02-10,300188,15.08,15.67,15.68,15.0,477520,737044004.0,4.55,4.96,0.74,6.3
