日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-11,600318,6.9,6.88,7.26,6.81,538106,378705018.0,6.02,-7.9,-0.59,10.49
2024-10-14,600318,7.55,7.49,7.56,7.2,827380,613353210.0,5.23,8.87,0.61,16.14
2024-10-15,600318,7.2,7.11,7.47,7.11,668194,489121086.0,4.81,-5.07,-0.38,13.03
2024-10-16,600318,6.95,7.17,7.32,6.88,463919,333454273.0,6.19,0.84,0.06,9.05
2024-10-17,600318,7.62,7.57,7.89,7.41,1158797,896391931.0,6.69,5.58,0.4,22.6
2024-10-18,600318,7.27,8.33,8.33,7.17,1174535,936439168.0,15.32,10.04,0.76,22.91
2024-10-21,600318,8.33,8.45,8.64,7.98,1414410,1174894402.0,7.92,1.44,0.12,27.59
2024-10-22,600318,8.14,8.1,8.31,8.0,845156,688236290.0,3.67,-4.14,-0.35,16.48
2024-10-23,600318,7.98,7.9,8.23,7.81,618560,495552171.0,5.19,-2.47,-0.2,12.06
2024-10-24,600318,7.83,8.12,8.46,7.78,734485,598721750.0,8.61,2.78,0.22,14.33
2024-10-25,600318,7.98,8.02,8.13,7.89,567073,455220486.0,2.96,-1.23,-0.1,11.06
2024-10-28,600318,8.0,8.39,8.4,7.91,845700,696722646.0,6.11,4.61,0.37,16.49
2024-10-29,600318,8.55,8.29,9.05,8.29,1184967,1027957203.0,9.06,-1.19,-0.1,23.11
2024-10-30,600318,8.08,8.06,8.24,7.89,704881,569180385.0,4.22,-2.77,-0.23,13.75
2024-10-31,600318,7.96,8.64,8.87,7.94,1319931,1133607981.0,11.54,7.2,0.58,25.74
2024-11-01,600318,8.48,8.97,9.21,8.04,1363343,1174178255.0,13.54,3.82,0.33,26.59
2024-11-04,600318,8.98,9.87,9.87,8.83,906936,872570754.0,11.59,10.03,0.9,17.69
2024-11-05,600318,10.86,10.86,10.86,10.86,87130,94797484.0,0.0,10.03,0.99,1.7
2024-11-06,600318,11.95,11.07,11.95,10.88,2406710,2810126944.0,9.85,1.93,0.21,46.94
2024-11-07,600318,10.5,12.18,12.18,10.5,2066393,2390764743.0,15.18,10.03,1.11,40.3
2024-11-08,600318,11.53,10.96,11.93,10.96,1828740,2081194979.0,7.96,-10.02,-1.22,35.67
2024-11-11,600318,10.63,10.6,11.27,10.13,1136908,1196314897.0,10.4,-3.28,-0.36,22.17
2024-11-12,600318,10.4,10.33,10.61,10.18,702350,731317644.0,4.06,-2.55,-0.27,13.7
2024-11-13,600318,10.2,10.68,10.78,10.03,788538,827159265.0,7.26,3.39,0.35,15.38
2024-11-14,600318,10.48,9.89,10.51,9.87,577486,590110009.0,5.99,-7.4,-0.79,11.26
2024-11-15,600318,9.83,9.37,10.09,9.35,512774,499814964.0,7.48,-5.26,-0.52,10.0
2024-11-18,600318,9.37,8.98,9.49,8.88,449029,408300887.0,6.51,-4.16,-0.39,8.76
2024-11-19,600318,8.98,9.4,9.44,8.93,494409,456378546.0,5.68,4.68,0.42,9.64
2024-11-20,600318,9.29,9.46,9.58,9.18,449721,423718358.0,4.26,0.64,0.06,8.77
2024-11-21,600318,9.42,9.5,9.62,9.34,411288,390168510.0,2.96,0.42,0.04,8.02
2024-11-22,600318,9.48,8.85,9.48,8.81,495742,456093903.0,7.05,-6.84,-0.65,9.67
2024-11-25,600318,8.8,8.79,8.9,8.57,352348,307498980.0,3.73,-0.68,-0.06,6.87
2024-11-26,600318,8.77,8.97,9.13,8.73,382113,343033907.0,4.55,2.05,0.18,7.45
2024-11-27,600318,8.98,9.04,9.05,8.68,369024,328142713.0,4.12,0.78,0.07,7.2
2024-11-28,600318,9.05,9.33,9.48,9.03,619586,575881022.0,4.98,3.21,0.29,12.08
2024-11-29,600318,9.19,10.19,10.27,9.11,1135017,1120796993.0,12.43,9.22,0.86,22.14
2024-12-02,600318,9.77,9.98,10.06,9.68,826579,817839089.0,3.73,-2.06,-0.21,16.12
2024-12-03,600318,9.89,10.33,10.98,9.81,1003996,1037168347.0,11.72,3.51,0.35,19.58
2024-12-04,600318,10.0,9.92,10.56,9.89,687061,696521056.0,6.49,-3.97,-0.41,13.4
2024-12-05,600318,9.83,10.18,10.3,9.82,618423,625532541.0,4.84,2.62,0.26,12.06
2024-12-06,600318,10.09,10.17,10.58,9.95,782773,803742909.0,6.19,-0.1,-0.01,15.27
2024-12-09,600318,10.03,9.99,10.14,9.83,450783,450982836.0,3.05,-1.77,-0.18,8.79
2024-12-10,600318,10.5,9.94,10.52,9.9,639612,652723874.0,6.21,-0.5,-0.05,12.47
2024-12-11,600318,9.82,9.9,10.16,9.82,366363,364595028.0,3.42,-0.4,-0.04,7.15
2024-12-12,600318,9.9,10.46,10.66,9.79,1009679,1041264726.0,8.79,5.66,0.56,19.69
2024-12-13,600318,10.23,10.51,10.84,10.13,1085496,1153169789.0,6.79,0.48,0.05,21.17
2024-12-16,600318,10.33,10.09,10.37,9.94,606601,613056532.0,4.09,-4.0,-0.42,11.83
2024-12-17,600318,9.99,9.36,10.06,9.33,573344,549147555.0,7.23,-7.23,-0.73,11.18
2024-12-18,600318,9.37,9.27,9.56,9.2,337230,315522480.0,3.85,-0.96,-0.09,6.58
2024-12-19,600318,9.08,9.18,9.27,9.05,226278,207510005.0,2.37,-0.97,-0.09,4.41
2024-12-20,600318,9.18,9.28,9.4,9.09,243515,226758197.0,3.38,1.09,0.1,4.75
2024-12-23,600318,9.23,8.61,9.24,8.59,350728,311206076.0,7.0,-7.22,-0.67,6.84
2024-12-24,600318,8.61,8.81,8.83,8.6,233027,203889465.0,2.67,2.32,0.2,4.54
2024-12-25,600318,8.74,8.32,8.78,8.26,281507,237551433.0,5.9,-5.56,-0.49,5.49
2024-12-26,600318,8.33,8.41,8.46,8.32,174847,147262315.0,1.68,1.08,0.09,3.41
2024-12-27,600318,8.38,8.63,8.83,8.38,251514,218103822.0,5.35,2.62,0.22,4.91
2024-12-30,600318,8.56,8.98,9.04,8.48,434626,382613759.0,6.49,4.06,0.35,8.48
2024-12-31,600318,8.87,8.45,8.95,8.44,334876,290910132.0,5.68,-5.9,-0.53,6.53
2025-01-02,600318,8.08,7.88,8.22,7.75,355895,285893868.0,5.56,-6.75,-0.57,6.94
2025-01-03,600318,7.88,7.51,7.95,7.48,253920,194363399.0,5.96,-4.7,-0.37,4.95
2025-01-06,600318,7.42,7.44,7.58,7.21,181239,134914605.0,4.93,-0.93,-0.07,3.53
2025-01-07,600318,7.48,7.76,7.77,7.43,218823,166574725.0,4.57,4.3,0.32,4.27
2025-01-08,600318,7.71,7.71,7.82,7.47,237645,182323083.0,4.51,-0.64,-0.05,4.63
2025-01-09,600318,7.65,7.74,7.8,7.64,175303,136009147.0,2.08,0.39,0.03,3.42
2025-01-10,600318,7.72,7.43,7.8,7.43,182067,139690833.0,4.78,-4.01,-0.31,3.55
2025-01-13,600318,7.33,7.5,7.58,7.19,144406,107382819.0,5.25,0.94,0.07,2.82
2025-01-14,600318,7.61,7.96,7.97,7.55,299125,234603655.0,5.6,6.13,0.46,5.83
2025-01-15,600318,7.95,8.02,8.28,7.9,395179,319383833.0,4.77,0.75,0.06,7.71
2025-01-16,600318,8.08,8.12,8.23,7.94,330559,268437653.0,3.62,1.25,0.1,6.45
2025-01-17,600318,8.04,8.16,8.43,8.0,318785,262021934.0,5.3,0.49,0.04,6.22
2025-01-20,600318,8.28,8.2,8.35,8.08,225087,185689595.0,3.31,0.49,0.04,4.39
2025-01-21,600318,8.28,8.11,8.32,8.08,187064,152886178.0,2.93,-1.1,-0.09,3.65
2025-01-22,600318,8.08,8.01,8.13,7.96,130837,105354748.0,2.1,-1.23,-0.1,2.55
2025-01-23,600318,8.17,8.08,8.53,8.08,368686,307359596.0,5.62,0.87,0.07,7.19
2025-01-24,600318,8.0,8.02,8.11,7.94,232022,187125800.0,2.1,-0.74,-0.06,4.53
2025-01-27,600318,8.07,7.78,8.18,7.78,172347,137391836.0,4.99,-2.99,-0.24,3.36
2025-02-05,600318,7.92,7.94,8.01,7.85,145103,115508654.0,2.06,2.06,0.16,2.83
2025-02-06,600318,7.92,8.1,8.13,7.9,176104,141901255.0,2.9,2.02,0.16,3.43
2025-02-07,600318,8.18,8.33,8.47,8.1,335221,279262164.0,4.57,2.84,0.23,6.54
2025-02-10,600318,8.41,8.48,8.5,8.35,281390,238272192.0,1.8,1.8,0.15,5.49
2025-02-11,600318,8.43,8.38,8.47,8.31,183970,154281280.0,1.89,-1.18,-0.1,3.59
2025-02-12,600318,8.33,8.5,8.5,8.31,199510,168045995.0,2.27,1.43,0.12,3.89
2025-02-13,600318,8.48,8.4,8.58,8.35,226152,191367587.0,2.71,-1.18,-0.1,4.41
2025-02-14,600318,8.36,8.27,8.39,8.21,184541,153263872.0,2.14,-1.55,-0.13,3.6
2025-02-17,600318,8.4,8.4,8.53,8.32,248183,209726964.0,2.54,1.57,0.13,4.84
2025-02-18,600318,8.37,7.97,8.39,7.94,241532,197274181.0,5.36,-5.12,-0.43,4.71
2025-02-19,600318,8.04,8.12,8.13,7.98,148940,120591419.0,1.88,1.88,0.15,2.9
2025-02-20,600318,8.1,8.05,8.17,8.01,140669,113867866.0,1.97,-0.86,-0.07,2.74
2025-02-21,600318,8.07,8.0,8.11,7.78,266609,212181812.0,4.1,-0.62,-0.05,5.2
2025-02-24,600318,7.98,8.02,8.1,7.93,194735,156341806.0,2.13,0.25,0.02,3.8
2025-02-25,600318,7.91,7.87,8.0,7.83,186633,148028246.0,2.12,-1.87,-0.15,3.64
2025-02-26,600318,7.9,8.01,8.01,7.82,232364,183908700.0,2.41,1.78,0.14,4.53
2025-02-27,600318,7.94,7.88,8.13,7.73,248125,196018827.0,4.99,-1.62,-0.13,4.84
2025-02-28,600318,7.8,7.59,7.91,7.58,202053,156602498.0,4.19,-3.68,-0.29,3.94
2025-03-03,600318,7.59,7.57,7.72,7.52,135581,103619697.0,2.64,-0.26,-0.02,2.64
2025-03-04,600318,7.54,7.89,8.08,7.52,304038,237680578.0,7.4,4.23,0.32,5.93
2025-03-05,600318,7.84,8.68,8.68,7.64,1108716,935823852.0,13.18,10.01,0.79,21.62
2025-03-06,600318,8.4,8.79,9.07,8.4,1104852,973757465.0,7.72,1.27,0.11,21.55
2025-03-07,600318,8.58,8.38,8.92,8.33,669102,569618799.0,6.71,-4.66,-0.41,13.05
2025-03-10,600318,8.38,8.43,8.47,8.28,340214,286400708.0,2.27,0.6,0.05,6.64
2025-03-11,600318,8.32,8.49,8.52,8.28,293229,247514072.0,2.85,0.71,0.06,5.72
2025-03-12,600318,8.52,8.52,8.66,8.46,417711,357806926.0,2.36,0.35,0.03,8.15
2025-03-13,600318,8.53,8.37,8.59,8.28,280309,235785332.0,3.64,-1.76,-0.15,5.47
