日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,002733,12.1,12.16,12.7,12.01,71419,88449891.13,5.7,0.41,0.05,1.94
2024-10-11,002733,12.15,12.04,12.51,11.96,85882,105774231.79,4.52,-0.99,-0.12,2.33
2024-10-14,002733,12.06,12.44,12.63,12.01,94713,118104788.3,5.15,3.32,0.4,2.57
2024-10-15,002733,12.34,12.17,12.45,12.17,51333,63655012.0,2.25,-2.17,-0.27,1.39
2024-10-16,002733,12.01,11.9,12.13,11.78,53948,65165582.82,2.88,-2.22,-0.27,1.46
2024-10-17,002733,11.92,11.77,12.15,11.73,52979,63690781.92,3.53,-1.09,-0.13,1.44
2024-10-18,002733,11.7,12.02,12.24,11.7,72121,86886220.22,4.59,2.12,0.25,1.96
2024-10-21,002733,12.04,12.97,13.23,12.04,237243,309826424.14,9.9,7.9,0.95,6.43
2024-10-22,002733,12.61,12.55,12.75,12.46,169552,214968268.64,2.24,-3.24,-0.42,4.6
2024-10-23,002733,12.55,12.67,12.78,12.45,98288,125340529.8,2.63,0.96,0.12,2.66
2024-10-24,002733,12.67,12.48,12.78,12.41,58314,73666219.96,2.92,-1.5,-0.19,1.58
2024-10-25,002733,12.54,12.89,12.93,12.53,104774,135303874.2,3.21,3.29,0.41,2.84
2024-10-28,002733,12.84,12.83,13.0,12.7,73192,94284977.09,2.33,-0.47,-0.06,1.98
2024-10-29,002733,12.86,12.63,13.0,12.6,82291,106287543.26,3.12,-1.56,-0.2,2.23
2024-10-30,002733,12.51,12.6,12.72,12.4,63440,80462520.91,2.53,-0.24,-0.03,1.72
2024-10-31,002733,12.69,12.8,12.85,12.65,67354,86600333.4,1.59,1.59,0.2,1.83
2024-11-01,002733,12.69,12.5,12.84,12.41,69923,88890246.04,3.36,-2.34,-0.3,1.9
2024-11-04,002733,12.51,12.91,12.92,12.43,89317,114767816.45,3.92,3.28,0.41,2.42
2024-11-05,002733,13.0,13.3,13.39,12.9,112547,149524355.34,3.8,3.02,0.39,3.05
2024-11-06,002733,13.3,13.22,13.52,13.1,100194,134612157.21,3.16,-0.6,-0.08,2.72
2024-11-07,002733,13.44,13.37,13.62,13.29,108563,146694091.93,2.5,1.13,0.15,2.94
2024-11-08,002733,13.39,13.3,13.6,13.25,99314,134158281.83,2.62,-0.52,-0.07,2.69
2024-11-11,002733,13.27,13.6,13.64,13.24,87951,119382519.16,3.01,2.26,0.3,2.38
2024-11-12,002733,13.7,13.4,13.72,13.25,96143,130975937.3,3.46,-1.47,-0.2,2.61
2024-11-13,002733,13.21,13.5,13.53,13.11,75308,101258353.0,3.13,0.75,0.1,2.04
2024-11-14,002733,13.5,12.92,13.6,12.9,79672,105980563.0,5.19,-4.3,-0.58,2.16
2024-11-15,002733,12.92,12.76,13.18,12.75,59000,77148931.0,3.33,-1.24,-0.16,1.6
2024-11-18,002733,12.9,12.48,12.98,12.37,65680,83445808.0,4.78,-2.19,-0.28,1.78
2024-11-19,002733,12.51,12.86,12.86,12.42,51034,64946622.54,3.53,3.04,0.38,1.38
2024-11-20,002733,12.8,13.19,13.4,12.8,63237,83702845.13,4.67,2.57,0.33,1.71
2024-11-21,002733,13.12,13.47,13.53,13.12,82330,111059623.91,3.11,2.12,0.28,2.23
2024-11-22,002733,13.38,12.9,13.61,12.9,77847,103921868.65,5.27,-4.23,-0.57,2.11
2024-11-25,002733,12.92,13.42,13.46,12.85,86909,115542170.75,4.73,4.03,0.52,2.36
2024-11-26,002733,13.5,13.08,13.59,13.0,69614,92755401.34,4.4,-2.53,-0.34,1.89
2024-11-27,002733,12.98,13.09,13.09,12.59,54180,70099623.28,3.82,0.08,0.01,1.47
2024-11-28,002733,13.09,13.0,13.26,12.96,44895,59402515.56,2.29,-0.69,-0.09,1.22
2024-11-29,002733,13.02,13.14,13.15,12.75,54829,71856715.62,3.08,1.08,0.14,1.49
2024-12-02,002733,13.1,13.36,13.43,12.97,66233,88484287.61,3.5,1.67,0.22,1.8
2024-12-03,002733,13.36,13.4,13.55,13.19,56516,75988083.49,2.69,0.3,0.04,1.53
2024-12-04,002733,13.38,13.5,13.86,13.22,119823,163085626.15,4.78,0.75,0.1,3.25
2024-12-05,002733,13.58,14.04,14.04,13.46,217104,302413369.1,4.3,4.0,0.54,5.89
2024-12-06,002733,13.9,13.83,14.1,13.61,176023,244615316.5,3.49,-1.5,-0.21,4.77
2024-12-09,002733,13.73,13.57,13.81,13.5,98266,135105761.18,2.24,-1.88,-0.26,2.66
2024-12-10,002733,13.86,13.41,13.86,13.4,91321,125335000.34,3.39,-1.18,-0.16,2.48
2024-12-11,002733,13.41,13.51,13.53,13.4,46157,62664004.15,0.97,0.75,0.1,1.25
2024-12-12,002733,13.51,13.52,13.54,13.33,46313,62720258.4,1.55,0.07,0.01,1.26
2024-12-13,002733,13.43,13.61,13.86,13.36,94081,129486676.85,3.7,0.67,0.09,2.55
2024-12-16,002733,13.59,13.52,13.91,13.42,68096,93875834.0,3.6,-0.66,-0.09,1.85
2024-12-17,002733,13.41,12.83,13.49,12.81,68175,89770666.77,5.03,-5.1,-0.69,1.85
2024-12-18,002733,12.83,13.05,13.25,12.71,52910,69675065.75,4.21,1.71,0.22,1.43
2024-12-19,002733,12.93,13.12,13.18,12.88,37964,49809847.42,2.3,0.54,0.07,1.03
2024-12-20,002733,13.1,12.98,13.19,12.9,36321,47784853.0,2.21,-1.07,-0.14,0.98
2024-12-23,002733,12.99,12.77,13.28,12.75,68545,89590170.25,4.08,-1.62,-0.21,1.86
2024-12-24,002733,12.77,12.88,13.2,12.71,47651,62014169.56,3.84,0.86,0.11,1.29
2024-12-25,002733,12.81,12.57,12.86,12.45,41176,52219210.52,3.18,-2.41,-0.31,1.12
2024-12-26,002733,12.75,13.16,13.7,12.53,108981,144848350.34,9.31,4.69,0.59,2.95
2024-12-27,002733,13.13,13.27,13.4,13.06,70908,94793794.38,2.58,0.84,0.11,1.92
2024-12-30,002733,13.15,12.92,13.32,12.9,46890,61502374.0,3.17,-2.64,-0.35,1.27
