日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,300296,7.59,7.73,7.75,7.4,35712969,276061250.37,4.73,0.78,0.06,0.0,300296,7.67,不复权,正常交易,,,
2022-03-14,300296,7.7,7.49,7.74,7.49,24103539,180535507.11,3.34,-3.1,-0.24,0.0,300296,7.73,不复权,正常交易,,,
2022-03-15,300296,7.45,7.06,7.48,7.05,41747194,294735189.64,6.1,-5.74,-0.43,0.0,300296,7.49,不复权,正常交易,,,
2022-03-16,300296,7.23,7.36,7.38,6.93,47944511,352871600.96,6.49,4.25,0.3,0.0,300296,7.06,不复权,正常交易,,,
2022-03-17,300296,7.48,7.47,7.58,7.39,37679453,281465513.91,2.57,1.49,0.11,0.0,300296,7.36,不复权,正常交易,,,
2022-03-18,300296,7.47,7.49,7.52,7.4,24180244,181110027.56,1.62,0.27,0.02,0.0,300296,7.47,不复权,正常交易,,,
2022-03-21,300296,7.59,7.54,7.69,7.44,35065350,264392739.0,3.36,0.67,0.05,0.0,300296,7.49,不复权,正常交易,,,
2022-03-22,300296,7.54,7.53,7.62,7.45,25251916,190146927.48,2.28,-0.13,-0.01,0.0,300296,7.54,不复权,正常交易,,,
2022-03-23,300296,7.54,7.53,7.58,7.48,21131943,159123530.79,1.34,0.0,0.0,0.0,300296,7.53,不复权,正常交易,,,
2022-03-24,300296,7.48,7.38,7.48,7.34,27865220,205645323.6,1.91,-1.99,-0.15,0.0,300296,7.53,不复权,正常交易,,,
2022-03-25,300296,7.43,7.27,7.47,7.27,20720400,150637308.0,2.75,-1.49,-0.11,0.0,300296,7.38,不复权,正常交易,,,
2022-03-28,300296,7.31,7.29,7.37,7.17,23830148,173721778.92,2.79,0.28,0.02,0.0,300296,7.27,不复权,正常交易,,,
