日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,2905,6.82,6.96,7.0,6.65,4250780,29585428.8,5.26,0.29,0.02,0.0,2905,6.94,不复权,正常交易,,,
2022-03-14,2905,6.83,6.58,6.91,6.58,4335196,28525589.68,5.02,-5.46,-0.38,0.0,2905,6.96,不复权,正常交易,,,
2022-03-15,2905,6.53,6.15,6.63,6.13,5067220,31163403.0,8.16,-6.53,-0.43,0.0,2905,6.58,不复权,正常交易,,,
2022-03-16,2905,6.27,6.77,6.77,6.25,4786068,32401680.36,8.32,10.08,0.62,0.0,2905,6.15,不复权,正常交易,,,
2022-03-17,2905,7.01,6.87,7.1,6.69,11570076,79486422.12,6.13,1.48,0.1,0.0,2905,6.77,不复权,正常交易,,,
2022-03-18,2905,6.8,7.14,7.45,6.75,11218408,80099433.12,10.37,3.93,0.27,0.0,2905,6.87,不复权,正常交易,,,
2022-03-21,2905,7.11,7.26,7.37,6.99,8130372,59026500.72,5.44,1.68,0.12,0.0,2905,7.14,不复权,正常交易,,,
2022-03-22,2905,7.25,7.25,7.33,7.14,4407812,31956637.0,2.66,-0.14,-0.01,0.0,2905,7.26,不复权,正常交易,,,
2022-03-23,2905,7.2,7.2,7.33,7.15,3531892,25429622.4,2.52,-0.69,-0.05,0.0,2905,7.25,不复权,正常交易,,,
2022-03-24,2905,7.11,7.06,7.18,7.02,3487260,24620055.6,2.28,-1.94,-0.14,0.0,2905,7.2,不复权,正常交易,,,
2022-03-25,2905,7.0,7.25,7.3,7.0,5448996,39505221.0,4.29,2.69,0.19,0.0,2905,7.06,不复权,正常交易,,,
2022-03-28,2905,7.12,7.34,7.57,7.08,6202664,45527553.76,6.92,1.24,0.09,0.0,2905,7.25,不复权,正常交易,,,
2022-03-29,2905,7.28,7.16,7.41,7.12,4367360,31270297.6,4.07,-2.45,-0.18,0.0,2905,7.34,不复权,正常交易,,,
2022-03-30,2905,7.22,7.24,7.25,7.06,3887600,28146224.0,2.69,1.12,0.08,0.0,2905,7.16,不复权,正常交易,,,
2022-03-31,2905,7.23,7.38,7.51,7.16,5398800,39843144.0,4.89,1.93,0.14,0.0,2905,7.24,不复权,正常交易,,,
2022-04-01,2905,7.33,7.76,7.85,7.23,8104080,62887660.8,8.58,5.15,0.38,0.0,2905,7.38,不复权,正常交易,,,
2022-04-06,2905,7.75,7.93,8.2,7.6,10484504,83142116.72,7.89,2.19,0.17,0.0,2905,7.76,不复权,正常交易,,,
2022-04-07,2905,7.85,7.61,7.93,7.6,6802052,51763615.72,4.34,-4.04,-0.32,0.0,2905,7.93,不复权,正常交易,,,
2022-04-08,2905,7.68,7.46,7.75,7.28,5970228,44537900.88,6.46,-1.97,-0.15,0.0,2905,7.61,不复权,正常交易,,,
2022-04-11,2905,7.28,7.3,7.48,7.15,4312000,31477600.0,4.62,-2.14,-0.16,0.0,2905,7.46,不复权,正常交易,,,
2022-04-12,2905,7.15,8.03,8.03,7.15,11409082,91614928.46,12.31,10.0,0.73,0.0,2905,7.3,不复权,正常交易,,,
2022-04-13,2905,7.69,7.85,8.19,7.69,13815250,108449712.5,6.5,-2.24,-0.18,0.0,2905,8.03,不复权,正常交易,,,
2022-04-14,2905,7.86,7.99,8.29,7.73,12898124,103056010.76,7.24,1.78,0.14,0.0,2905,7.85,不复权,正常交易,,,
2022-04-15,2905,7.84,7.7,8.19,7.55,10633979,81881638.3,8.48,-3.63,-0.29,0.0,2905,7.99,不复权,正常交易,,,
2022-04-18,2905,7.49,7.87,8.15,7.48,9342527,73525687.49,8.96,2.21,0.17,0.0,2905,7.7,不复权,正常交易,,,
2022-04-19,2905,7.94,7.91,8.0,7.61,7440425,58853761.75,5.12,0.51,0.04,0.0,2905,7.87,不复权,正常交易,,,
2022-04-20,2905,7.88,8.02,8.27,7.77,11590446,92955376.92,6.44,1.39,0.11,0.0,2905,7.91,不复权,正常交易,,,
2022-04-21,2905,7.99,7.4,8.19,7.4,9463774,70031927.6,10.68,-7.73,-0.62,0.0,2905,8.02,不复权,正常交易,,,
2022-04-22,2905,7.42,6.89,7.54,6.8,10570692,72832067.88,10.88,-6.89,-0.51,0.0,2905,7.4,不复权,正常交易,,,
2022-04-25,2905,6.63,6.2,6.7,6.2,7633390,47327018.0,8.06,-10.01,-0.69,0.0,2905,6.89,不复权,正常交易,,,
2022-04-26,2905,6.2,6.35,6.82,5.95,14246812,90467256.2,14.62,2.42,0.15,0.0,2905,6.2,不复权,正常交易,,,
2022-04-27,2905,6.08,6.38,6.59,5.9,11384456,72632829.28,11.69,0.47,0.03,0.0,2905,6.35,不复权,正常交易,,,
2022-04-28,2905,6.25,5.74,6.3,5.74,10628628,61008324.72,9.76,-10.03,-0.64,0.0,2905,6.38,不复权,正常交易,,,
2022-04-29,2905,5.7,6.31,6.31,5.67,12297323,77596108.13,11.29,9.93,0.57,0.0,2905,5.74,不复权,正常交易,,,
2022-05-05,2905,6.31,6.2,6.5,6.08,8926833,55346364.6,6.91,-1.74,-0.11,0.0,2905,6.31,不复权,正常交易,,,
2022-05-06,2905,6.11,5.92,6.15,5.84,6436424,38103630.08,5.31,-4.52,-0.28,0.0,2905,6.2,不复权,正常交易,,,
2022-05-09,2905,5.86,6.11,6.33,5.86,6733470,41141501.7,8.02,3.21,0.19,0.0,2905,5.92,不复权,正常交易,,,
2022-05-10,2905,5.99,6.22,6.37,5.92,7010012,43602274.64,7.6,1.8,0.11,0.0,2905,6.11,不复权,正常交易,,,
2022-05-11,2905,6.22,6.3,6.7,6.15,9421039,59352545.7,8.94,1.29,0.08,0.0,2905,6.22,不复权,正常交易,,,
2022-05-12,2905,6.16,6.31,6.37,6.15,5148359,32486145.29,3.58,0.16,0.01,0.0,2905,6.3,不复权,正常交易,,,
2022-05-13,2905,6.38,6.9,6.94,6.26,17795684,122790219.6,10.86,9.35,0.59,0.0,2905,6.31,不复权,正常交易,,,
2022-05-16,2905,6.77,6.77,7.08,6.63,14130168,95661237.36,6.79,-1.88,-0.13,0.0,2905,6.9,不复权,正常交易,,,
2022-05-17,2905,6.72,6.77,6.81,6.6,7115140,48169497.8,3.18,0.0,0.0,0.0,2905,6.77,不复权,正常交易,,,
2022-05-18,2905,6.76,6.77,7.05,6.7,8544224,57844396.48,5.22,0.0,0.0,0.0,2905,6.77,不复权,正常交易,,,
2022-05-19,2905,6.58,6.78,6.8,6.52,4646311,31501988.58,4.29,0.15,0.01,0.0,2905,6.77,不复权,正常交易,,,
2022-05-20,2905,6.79,6.82,6.98,6.7,5434735,37064892.7,4.18,0.59,0.04,0.0,2905,6.78,不复权,正常交易,,,
