日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-09,603703,10.22,9.91,10.44,9.91,161441,164050650.0,5.06,-5.44,-0.57,3.89
2024-10-10,603703,9.88,9.63,10.13,9.58,118457,115590351.0,5.55,-2.83,-0.28,2.85
2024-10-11,603703,9.56,9.07,9.63,8.9,139650,128635308.0,7.58,-5.82,-0.56,3.37
2024-10-14,603703,9.05,9.52,9.56,9.05,106099,98935730.0,5.62,4.96,0.45,2.56
2024-10-15,603703,9.52,9.3,9.52,9.27,72121,67664805.0,2.63,-2.31,-0.22,1.74
2024-10-16,603703,9.06,9.27,9.33,9.06,40756,37576829.0,2.9,-0.32,-0.03,0.98
2024-10-17,603703,9.26,9.75,10.2,9.26,291215,289307528.0,10.14,5.18,0.48,7.02
2024-10-18,603703,9.88,10.0,10.15,9.63,218300,216166124.0,5.33,2.56,0.25,5.26
2024-10-21,603703,10.0,10.08,10.27,9.9,157740,158656590.0,3.7,0.8,0.08,3.8
2024-10-22,603703,10.15,10.04,10.19,9.89,92207,92673122.0,2.98,-0.4,-0.04,2.22
2024-10-23,603703,10.02,10.08,10.38,9.97,138963,141158332.0,4.08,0.4,0.04,3.35
2024-10-24,603703,10.01,10.09,10.2,9.98,73772,74281974.0,2.18,0.1,0.01,1.78
2024-10-25,603703,10.15,10.73,10.88,10.11,215821,228596866.0,7.63,6.34,0.64,5.2
2024-10-28,603703,10.63,10.67,10.78,10.22,165851,175194007.0,5.22,-0.56,-0.06,4.0
2024-10-29,603703,10.65,10.36,10.75,10.3,104847,109800240.0,4.22,-2.91,-0.31,2.53
2024-10-30,603703,10.3,10.85,11.0,10.3,195720,211058282.0,6.76,4.73,0.49,4.72
2024-10-31,603703,10.77,11.04,11.1,10.68,138521,151627738.0,3.87,1.75,0.19,3.34
2024-11-01,603703,11.03,10.6,11.4,10.49,136944,147522554.0,8.24,-3.99,-0.44,3.3
2024-11-04,603703,10.6,11.03,11.08,10.47,115882,126058423.0,5.75,4.06,0.43,2.79
2024-11-05,603703,11.03,11.84,12.0,11.0,233616,271050908.0,9.07,7.34,0.81,5.63
2024-11-06,603703,12.0,11.8,12.05,11.71,121540,144532468.0,2.87,-0.34,-0.04,2.93
2024-11-07,603703,11.7,11.82,11.92,11.62,70944,83757288.0,2.54,0.17,0.02,1.71
2024-11-08,603703,11.92,11.9,12.15,11.8,96271,115146707.0,2.96,0.68,0.08,2.32
2024-11-11,603703,11.95,12.2,12.6,11.95,136140,167777050.0,5.46,2.52,0.3,3.28
2024-11-12,603703,12.2,12.6,13.1,12.2,204331,258781022.0,7.38,3.28,0.4,4.92
2024-11-13,603703,12.6,12.85,12.86,12.12,125790,157448973.0,5.87,1.98,0.25,3.03
2024-11-14,603703,12.82,12.58,13.0,12.55,91416,116663903.0,3.5,-2.1,-0.27,2.2
2024-11-15,603703,12.55,12.0,12.71,11.91,110550,135756301.0,6.36,-4.61,-0.58,2.66
2024-11-18,603703,12.0,11.32,12.21,11.23,112053,129210866.0,8.17,-5.67,-0.68,2.7
2024-11-19,603703,11.45,11.64,11.87,11.27,80511,93241252.0,5.3,2.83,0.32,1.94
2024-11-20,603703,11.75,12.8,12.8,11.65,189263,235864307.0,9.88,9.97,1.16,4.56
2024-11-21,603703,12.87,13.67,13.88,12.7,260778,345589460.0,9.22,6.8,0.87,6.28
2024-11-22,603703,13.66,13.43,13.97,13.3,211322,289528380.0,4.9,-1.76,-0.24,5.09
