日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,688299,16.08,15.61,16.58,15.56,165793,266430059.0,6.52,-0.26,-0.04,5.78
2024-10-11,688299,15.8,15.28,15.92,15.06,139304,215775904.0,5.51,-2.11,-0.33,4.86
2024-10-14,688299,15.1,16.16,16.34,15.1,128029,203636564.0,8.12,5.76,0.88,4.46
2024-10-15,688299,16.3,15.75,16.45,15.66,90336,144283805.0,4.89,-2.54,-0.41,3.15
2024-10-16,688299,16.04,16.43,16.71,15.78,135278,220511202.0,5.9,4.32,0.68,4.72
2024-10-17,688299,16.68,15.36,16.92,15.31,173862,275321527.0,9.8,-6.51,-1.07,6.06
2024-10-18,688299,15.16,15.81,16.18,15.07,152214,238296777.0,7.23,2.93,0.45,5.31
2024-10-21,688299,15.95,16.3,16.85,15.71,147093,239884480.0,7.21,3.1,0.49,5.13
2024-10-22,688299,16.41,16.34,16.49,15.85,103919,167478283.0,3.93,0.25,0.04,3.62
2024-10-23,688299,16.2,16.7,17.2,16.05,138052,231302426.0,7.04,2.2,0.36,4.81
2024-10-24,688299,16.88,16.77,17.0,16.39,65696,109353845.0,3.65,0.42,0.07,2.29
2024-10-25,688299,16.78,16.87,17.15,16.65,82001,138708564.0,2.98,0.6,0.1,2.86
2024-10-28,688299,16.85,16.66,16.99,16.23,95203,158053571.0,4.51,-1.24,-0.21,3.32
2024-10-29,688299,16.55,15.95,16.94,15.87,108335,175805178.0,6.42,-4.26,-0.71,3.78
2024-10-30,688299,15.93,15.37,16.08,15.2,108914,169809690.0,5.52,-3.64,-0.58,3.8
2024-10-31,688299,15.34,15.24,15.53,14.9,112182,170599478.0,4.1,-0.85,-0.13,3.91
2024-11-01,688299,15.33,14.68,15.43,14.35,93761,138487997.0,7.09,-3.67,-0.56,3.27
2024-11-04,688299,14.79,15.32,15.52,14.51,74788,113258507.0,6.88,4.36,0.64,2.61
2024-11-05,688299,15.45,15.61,15.84,15.22,72114,111972233.0,4.05,1.89,0.29,2.51
2024-11-06,688299,15.56,15.34,15.8,15.23,79058,122165194.0,3.65,-1.73,-0.27,2.76
2024-11-07,688299,15.75,16.82,17.2,15.65,277495,454623210.0,10.1,9.65,1.48,9.67
2024-11-08,688299,17.07,17.18,18.2,16.53,317447,549877998.0,9.93,2.14,0.36,11.07
2024-11-11,688299,17.0,18.9,19.08,16.9,279907,512204093.0,12.69,10.01,1.72,9.76
2024-11-12,688299,19.1,18.06,19.13,17.8,191177,351494225.0,7.04,-4.44,-0.84,6.67
2024-11-13,688299,18.09,18.75,18.83,17.88,149887,275404024.0,5.26,3.82,0.69,5.23
2024-11-14,688299,19.88,18.17,20.97,17.88,383496,749361711.0,16.48,-3.09,-0.58,13.37
2024-11-15,688299,17.8,18.12,19.48,17.8,247750,463761978.0,9.25,-0.28,-0.05,8.64
