日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-25,920837,8.53,8.13,9.26,8.13,89658,80759087.42,13.25,-4.69,-0.4,6.55
2024-10-28,920837,8.28,8.86,8.86,7.89,74535,64256682.85,11.93,8.98,0.73,5.45
2024-10-29,920837,8.96,9.53,9.66,8.79,97000,92268731.78,9.82,7.56,0.67,7.09
2024-10-30,920837,9.84,10.08,12.03,9.84,130824,141232508.63,22.98,5.77,0.55,9.56
2024-10-31,920837,10.08,10.66,11.28,9.42,133776,140418932.55,18.45,5.75,0.58,9.78
2024-11-01,920837,10.2,11.78,12.77,10.18,177777,213457415.39,24.3,10.51,1.12,13.0
2024-11-04,920837,11.21,12.38,12.76,11.21,130641,156430864.1,13.16,5.09,0.6,9.55
2024-11-05,920837,13.11,16.16,16.16,13.11,201984,313843832.48,24.64,30.53,3.78,14.77
2024-11-06,920837,16.78,21.07,21.07,16.48,237023,448948021.7,28.4,30.38,4.91,17.33
2024-11-07,920837,18.94,17.66,20.66,17.44,207842,389269311.97,15.28,-16.18,-3.41,15.19
2024-11-08,920837,17.31,15.84,17.9,15.59,141511,237175011.7,13.08,-10.31,-1.82,10.35
2024-11-11,920837,15.48,15.4,15.48,14.58,89001,136080129.85,5.68,-2.78,-0.44,6.51
2024-11-12,920837,15.58,15.8,16.32,15.35,78154,125491061.95,6.3,2.6,0.4,5.71
2024-11-13,920837,15.78,15.34,15.88,14.58,57913,88656832.95,8.23,-2.91,-0.46,4.23
2024-11-14,920837,15.37,15.44,15.85,14.9,50272,78835035.83,6.19,0.65,0.1,3.68
2024-11-15,920837,15.63,15.05,15.81,14.74,51629,79648812.11,6.93,-2.53,-0.39,3.77
2024-11-18,920837,15.28,13.9,15.42,13.65,47301,69225886.06,11.76,-7.64,-1.15,3.46
2024-11-19,920837,13.9,14.87,14.93,13.23,59348,84695789.81,12.23,6.98,0.97,4.34
2024-11-20,920837,14.64,14.97,15.13,14.44,51690,77600051.83,4.64,0.67,0.1,3.78
2024-11-21,920837,14.83,15.4,15.55,14.79,54186,83698158.77,5.08,2.87,0.43,3.96
2024-11-22,920837,15.33,14.44,15.93,14.44,49651,77510878.68,9.68,-6.23,-0.96,3.63
2024-11-25,920837,13.98,13.68,14.44,13.32,43733,60905539.04,7.76,-5.26,-0.76,3.2
2024-11-26,920837,13.68,13.07,13.88,13.07,28222,38715061.71,5.92,-4.46,-0.61,2.06
2024-11-27,920837,13.08,13.68,13.68,12.53,32626,43456757.73,8.8,4.67,0.61,2.39
2024-11-28,920837,13.7,13.66,14.25,13.49,34352,48653280.06,5.56,-0.15,-0.02,2.51
2024-11-29,920837,13.66,13.87,14.19,13.4,28511,40211966.15,5.78,1.54,0.21,2.08
2024-12-02,920837,14.25,14.62,14.63,13.94,39094,56995372.84,4.97,5.41,0.75,2.86
2024-12-03,920837,14.93,14.76,15.27,14.68,44903,67897699.14,4.04,0.96,0.14,3.28
2024-12-04,920837,14.83,14.0,15.1,13.93,35707,52380938.67,7.93,-5.15,-0.76,2.61
2024-12-05,920837,14.69,14.77,14.77,14.03,37412,55117062.8,5.29,5.5,0.77,2.74
2024-12-06,920837,14.9,15.27,16.04,14.74,71745,112239105.03,8.8,3.39,0.5,5.25
2024-12-09,920837,15.48,14.12,15.57,14.07,45159,66531428.91,9.82,-7.53,-1.15,3.3
2024-12-10,920837,14.78,13.83,15.07,13.79,35529,52283753.28,9.07,-2.05,-0.29,2.6
2024-12-11,920837,13.97,13.25,14.02,13.13,32456,44293637.47,6.44,-4.19,-0.58,2.37
2024-12-12,920837,13.37,13.06,13.37,12.67,28041,37058220.31,5.28,-1.43,-0.19,2.05
2024-12-13,920837,13.12,12.8,13.51,12.79,29239,39115607.01,5.51,-1.99,-0.26,2.14
2024-12-16,920837,12.81,12.39,13.19,12.13,26083,33183828.28,8.28,-3.2,-0.41,1.91
2024-12-17,920837,12.4,11.68,12.43,11.64,20442,24885108.28,6.38,-5.73,-0.71,1.49
2024-12-18,920837,11.84,11.71,12.21,11.63,21082,25632146.47,4.97,0.26,0.03,1.54
2024-12-19,920837,11.38,11.85,11.94,10.85,34364,39848504.67,9.31,1.2,0.14,2.51
2024-12-20,920837,11.78,11.68,12.07,11.63,23321,28072058.13,3.71,-1.43,-0.17,1.7
2024-12-23,920837,11.58,11.03,11.68,11.0,15932,18313394.84,5.82,-5.57,-0.65,1.16
2024-12-24,920837,11.03,10.93,11.26,10.77,14677,16427408.2,4.44,-0.91,-0.1,1.07
2024-12-25,920837,11.0,10.18,11.0,10.18,20739,22035636.21,7.5,-6.86,-0.75,1.52
2024-12-26,920837,10.17,10.15,10.39,10.05,15054,15767583.31,3.34,-0.29,-0.03,1.1
2024-12-27,920837,10.18,10.23,10.43,10.11,14612,15301106.65,3.15,0.79,0.08,1.07
2024-12-30,920837,10.27,9.51,10.27,9.51,22647,22582433.66,7.43,-7.04,-0.72,1.66
2024-12-31,920837,9.63,9.54,9.93,9.43,22531,22344393.73,5.26,0.32,0.03,1.65
2025-01-02,920837,9.63,9.46,9.72,9.29,16023,15595062.46,4.51,-0.84,-0.08,1.17
2025-01-03,920837,9.47,9.65,9.72,9.35,19945,19521772.82,3.91,2.01,0.19,1.46
2025-01-06,920837,9.58,9.93,9.98,9.44,21764,21793100.35,5.6,2.9,0.28,1.59
2025-01-07,920837,9.93,10.23,10.26,9.78,22151,22625460.89,4.83,3.02,0.3,1.62
2025-01-08,920837,10.06,10.15,10.26,9.78,20285,20853421.82,4.69,-0.78,-0.08,1.48
2025-01-09,920837,10.18,10.26,10.44,10.05,20967,22043903.48,3.84,1.08,0.11,1.53
2025-01-10,920837,10.29,9.79,10.35,9.78,16624,17065480.21,5.56,-4.58,-0.47,1.22
2025-01-13,920837,9.79,9.57,9.79,9.48,9704,9563053.33,3.17,-2.25,-0.22,0.71
2025-01-14,920837,9.67,10.79,10.8,9.66,34149,36138902.4,11.91,12.75,1.22,2.5
2025-01-15,920837,10.9,10.89,11.36,10.69,37477,42244628.14,6.21,0.93,0.1,2.74
2025-01-16,920837,10.99,11.0,11.3,10.78,22306,25119494.38,4.78,1.01,0.11,1.63
2025-01-17,920837,10.98,10.72,10.98,10.67,16372,18025806.19,2.82,-2.55,-0.28,1.2
2025-01-20,920837,10.87,10.62,10.9,10.56,12900,14113487.07,3.17,-0.93,-0.1,0.94
2025-01-21,920837,10.76,10.84,10.89,10.6,10202,11180144.03,2.73,2.07,0.22,0.75
2025-01-22,920837,10.78,10.36,10.89,10.28,12089,12985712.19,5.63,-4.43,-0.48,0.88
2025-01-23,920837,10.52,10.38,10.82,10.38,12696,13751765.78,4.25,0.19,0.02,0.93
2025-01-24,920837,10.39,10.67,10.7,10.28,12521,13522296.11,4.05,2.79,0.29,0.92
2025-01-27,920837,10.67,10.47,10.86,10.46,9237,10051930.59,3.75,-1.87,-0.2,0.68
2025-02-05,920837,10.49,10.39,10.61,10.3,10989,11644026.33,2.96,-0.76,-0.08,0.8
2025-02-06,920837,10.33,10.98,11.05,10.16,27507,29951137.87,8.57,5.68,0.59,2.01
2025-02-07,920837,10.99,11.77,11.98,10.98,52392,61839960.14,9.11,7.19,0.79,3.83
2025-02-10,920837,11.91,11.84,11.91,11.58,31140,37224154.01,2.8,0.59,0.07,2.28
2025-02-11,920837,11.88,12.15,12.31,11.68,41863,51365026.4,5.32,2.62,0.31,3.06
2025-02-12,920837,12.06,12.2,12.34,11.88,27900,34480628.55,3.79,0.41,0.05,2.04
2025-02-13,920837,12.22,12.43,12.92,12.12,40432,51335953.26,6.56,1.89,0.23,2.96
2025-02-14,920837,12.33,11.92,12.33,11.66,28422,34610375.65,5.39,-4.1,-0.51,2.08
2025-02-17,920837,11.93,12.06,12.07,11.78,22923,27810347.93,2.43,1.17,0.14,1.68
2025-02-18,920837,12.01,11.3,12.08,11.22,19589,23263092.62,7.13,-6.3,-0.76,1.43
2025-02-19,920837,11.24,11.59,11.65,11.14,20097,23459705.65,4.51,2.57,0.29,1.47
2025-02-20,920837,11.67,12.2,12.24,11.59,36930,45088397.7,5.61,5.26,0.61,2.7
2025-02-21,920837,12.27,14.73,15.84,11.96,153206,223380341.02,31.8,20.74,2.53,11.2
2025-02-24,920837,13.78,13.6,14.18,13.49,102204,142946178.54,4.68,-7.67,-1.13,7.47
2025-02-25,920837,13.46,14.74,15.67,13.15,129105,190643821.28,18.53,8.38,1.14,9.44
2025-02-26,920837,14.89,14.75,15.67,14.19,93967,140892823.43,10.04,0.07,0.01,6.87
2025-02-27,920837,14.16,14.27,14.66,13.59,81249,116660266.62,7.25,-3.25,-0.48,5.94
2025-02-28,920837,14.54,13.38,14.57,13.35,52093,72876750.47,8.55,-6.24,-0.89,3.81
2025-03-03,920837,13.17,13.58,13.58,12.99,44392,60230752.72,4.41,1.49,0.2,3.25
2025-03-04,920837,13.41,13.99,14.0,13.33,43219,60356084.57,4.93,3.02,0.41,3.16
2025-03-05,920837,14.28,14.94,14.94,14.0,77284,113052367.81,6.72,6.79,0.95,5.65
2025-03-06,920837,15.9,19.48,19.48,15.23,251775,465379697.2,28.45,30.39,4.54,18.41
2025-03-07,920837,18.08,18.68,20.71,17.67,191221,365341688.29,15.61,-4.11,-0.8,13.98
2025-03-10,920837,17.66,19.51,20.66,17.59,159545,310458448.83,16.43,4.44,0.83,11.66
2025-03-11,920837,18.92,20.31,22.7,18.26,199324,409161166.31,22.76,4.1,0.8,14.57
2025-03-12,920837,21.71,26.46,26.46,21.44,311416,791460002.6,24.72,30.28,6.15,22.77
2025-03-13,920837,24.76,23.5,24.88,22.78,226672,546980303.67,7.94,-11.19,-2.96,16.57
2025-03-14,920837,21.82,20.89,22.78,20.28,196492,417138575.59,10.64,-11.11,-2.61,14.36
2025-03-17,920837,20.28,20.37,20.97,19.98,114295,235959960.43,4.74,-2.49,-0.52,8.36
2025-03-18,920837,19.94,19.49,20.38,19.21,121670,241358246.26,5.74,-4.32,-0.88,8.89
2025-03-19,920837,19.18,18.54,19.45,18.23,83347,158839368.41,6.26,-4.87,-0.95,6.09
2025-03-20,920837,18.77,18.0,18.87,17.92,61863,115217819.13,5.12,-2.91,-0.54,4.52
2025-03-21,920837,17.66,17.09,18.04,16.95,53950,94648062.75,6.06,-5.06,-0.91,3.94
2025-03-24,920837,17.09,17.6,17.67,16.52,54333,93733316.05,6.73,2.98,0.51,3.97
2025-03-25,920837,17.58,18.01,18.02,17.22,63359,113068648.35,4.55,2.33,0.41,4.63
2025-03-26,920837,17.67,18.02,18.14,17.23,52815,94704975.28,5.05,0.06,0.01,3.86
2025-03-27,920837,18.3,18.55,18.88,18.03,89420,167480690.94,4.72,2.94,0.53,6.54
2025-03-28,920837,18.02,16.66,18.63,16.54,66712,117657574.38,11.27,-10.19,-1.89,4.88
2025-03-31,920837,16.36,17.06,17.67,15.31,74720,124228878.46,14.17,2.4,0.4,5.46
2025-04-01,920837,16.81,16.6,17.02,16.43,43308,73086791.04,3.46,-2.7,-0.46,3.17
2025-04-02,920837,16.28,16.26,16.98,16.14,28887,48586062.59,5.06,-2.05,-0.34,2.11
2025-04-03,920837,15.74,16.24,16.83,15.58,40466,66527259.19,7.69,-0.12,-0.02,2.96
2025-04-07,920837,15.16,12.43,15.4,11.41,62443,84623812.81,24.57,-23.46,-3.81,4.56
2025-04-08,920837,12.6,13.51,13.51,12.6,56331,74352711.93,7.32,8.69,1.08,4.12
2025-04-09,920837,13.16,15.13,15.28,13.06,74976,109167120.12,16.43,11.99,1.62,5.48
2025-04-10,920837,15.29,16.08,17.56,15.29,91196,151123851.09,15.0,6.28,0.95,6.67
2025-04-11,920837,15.37,16.82,17.34,15.33,94469,159270609.68,12.5,4.6,0.74,6.91
2025-04-14,920837,16.79,17.28,18.09,16.65,90871,158903665.38,8.56,2.73,0.46,6.64
2025-04-15,920837,17.98,17.18,18.54,16.77,80869,144515708.06,10.24,-0.58,-0.1,5.91
2025-04-16,920837,16.54,16.24,16.85,15.85,61803,102312483.47,5.82,-5.47,-0.94,4.52
2025-04-17,920837,15.98,16.17,16.57,15.98,37479,61932151.57,3.63,-0.43,-0.07,2.74
2025-04-18,920837,16.28,16.65,16.76,15.88,43509,72252872.33,5.44,2.97,0.48,3.18
2025-04-21,920837,16.68,16.98,17.26,16.58,40723,69790677.77,4.08,1.98,0.33,2.98
2025-04-22,920837,16.86,16.79,17.15,16.63,42807,73514451.42,3.06,-1.12,-0.19,3.13
2025-04-23,920837,16.73,16.86,17.28,16.73,42828,73779675.28,3.28,0.42,0.07,3.13
