日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2025-07-29,603115,15.77,15.64,15.8,15.49,10751112.0,167591092.08,1.96,-1.26,-0.20,4.49,,15.64,不复权，正常交易,,,
2025-07-30,603115,15.65,15.63,15.77,15.51,6511600.0,101872797.0,1.66,-0.06,-0.01,2.72,,15.64,不复权，正常交易,,,
2025-07-31,603115,15.61,15.37,15.69,15.36,7150575.0,110690274.5,2.11,-1.66,-0.26,2.99,,15.63,不复权，正常交易,,,
2025-08-01,603115,15.36,15.41,15.44,15.3,4411075.0,67769954.25,0.91,0.26,0.04,1.84,,15.37,不复权，正常交易,,,
2025-08-04,603115,15.3,15.54,15.55,15.24,4216875.0,65086430.0,2.01,0.84,0.13,1.76,,15.41,不复权，正常交易,,,
2025-08-05,603115,15.59,15.64,15.67,15.5,5499700.0,85792010.0,1.09,0.64,0.10,2.30,,15.54,不复权，正常交易,,,
2025-08-06,603115,15.66,15.69,15.7,15.53,4582800.0,71620944.0,1.09,0.32,0.05,1.92,,15.64,不复权，正常交易,,,
2025-08-07,603115,15.62,15.6,15.72,15.56,3844400.0,60077589.0,1.02,-0.57,-0.09,1.61,,15.69,不复权，正常交易,,,
2025-08-08,603115,15.6,15.66,15.66,15.48,4234600.0,66009476.0,1.15,0.38,0.06,1.77,,15.60,不复权，正常交易,,,
2025-08-11,603115,15.67,15.84,15.85,15.62,5542500.0,87405942.0,1.47,1.15,0.18,2.29,,15.66,不复权，正常交易,,,
2025-08-12,603115,15.89,15.74,15.91,15.7,4207300.0,66334088.0,1.33,-0.63,-0.10,1.74,,15.84,不复权，正常交易,,,
2025-08-13,603115,15.75,15.86,15.91,15.74,5330300.0,84389564.0,1.08,0.76,0.12,2.20,,15.74,不复权，正常交易,,,
2025-08-14,603115,15.85,15.93,16.27,15.82,9605300.0,154054686.0,2.84,0.44,0.07,3.97,,15.86,不复权，正常交易,,,
2025-08-15,603115,15.9,16.7,16.7,15.77,16672070.0,273211409.2,5.84,4.83,0.77,6.89,,15.93,不复权，正常交易,,,
2025-08-18,603115,16.75,17.18,17.18,16.62,16666171.0,281379455.1,3.35,2.87,0.48,6.89,,16.70,不复权，正常交易,,,
2025-08-19,603115,17.1,18.9,18.9,16.89,18751271.0,339760096.98,11.70,10.01,1.72,7.75,,17.18,不复权，正常交易,,,
2025-08-20,603115,18.89,18.7,19.33,18.36,20958300.0,395025289.0,5.13,-1.06,-0.20,8.66,,18.90,不复权，正常交易,,,
2025-08-21,603115,18.47,17.87,18.64,17.58,14619700.0,261688622.0,5.67,-4.44,-0.83,6.04,,18.70,不复权，正常交易,,,
2025-08-22,603115,17.99,17.67,18.35,17.65,7781300.0,138619296.0,3.92,-1.12,-0.20,3.22,,17.87,不复权，正常交易,,,
2025-08-25,603115,17.86,18.3,18.65,17.56,10529100.0,191444030.0,6.17,3.57,0.63,4.35,,17.67,不复权，正常交易,,,
2025-08-26,603115,18.29,18.25,18.57,18.06,6607996.0,121179511.08,2.79,-0.27,-0.05,2.73,,18.30,不复权，正常交易,,,
2025-08-27,603115,18.25,18.63,19.5,18.19,12711175.0,239401667.25,7.18,2.08,0.38,5.25,,18.25,不复权，正常交易,,,
2025-08-28,603115,18.36,19.64,19.88,18.36,14432788.0,279187173.64,8.16,5.42,1.01,5.97,,18.63,不复权，正常交易,,,
