日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-10,2057,7.07,7.13,7.36,6.84,216301,158047666.98,7.42,1.71,0.12,2.88
2024-10-11,2057,7.18,6.85,7.18,6.75,151260,107929343.07,6.03,-3.93,-0.28,2.02
2024-10-14,2057,6.99,7.02,7.06,6.85,123521,88085792.3,3.07,2.48,0.17,1.65
2024-10-15,2057,6.97,6.83,7.0,6.81,101665,71999471.5,2.71,-2.71,-0.19,1.36
2024-10-16,2057,6.73,6.72,6.84,6.65,93323,64593295.0,2.78,-1.61,-0.11,1.24
2024-10-17,2057,6.76,6.55,6.79,6.53,129604,88326526.5,3.87,-2.53,-0.17,1.73
2024-10-18,2057,6.55,6.68,6.8,6.49,136797,93204500.48,4.73,1.98,0.13,1.82
2024-10-21,2057,6.68,6.78,6.87,6.68,150828,104986985.5,2.84,1.5,0.1,2.01
2024-10-22,2057,6.78,6.97,7.07,6.75,184915,131522172.2,4.72,2.8,0.19,2.47
2024-10-23,2057,6.96,6.89,6.98,6.84,149944,106231998.81,2.01,-1.15,-0.08,2.0
2024-10-24,2057,6.89,6.9,6.98,6.82,114307,80659665.96,2.32,0.15,0.01,1.52
2024-10-25,2057,6.9,7.05,7.1,6.9,150890,108323726.94,2.9,2.17,0.15,2.01
2024-10-28,2057,7.04,7.27,7.32,7.02,171081,126334263.22,4.26,3.12,0.22,2.28
2024-10-29,2057,7.28,7.22,7.34,7.14,184983,136896050.88,2.75,-0.69,-0.05,2.47
2024-10-30,2057,7.18,7.24,7.31,7.15,132129,97641980.16,2.22,0.28,0.02,1.76
2024-10-31,2057,7.19,7.43,7.46,7.18,227229,171090104.65,3.87,2.62,0.19,3.03
2024-11-01,2057,7.43,8.19,8.19,7.38,934785,762307837.0,10.9,10.23,0.76,12.46
2024-11-04,2057,8.3,7.94,8.33,7.84,828131,678836464.27,5.98,-3.05,-0.25,11.04
2024-11-05,2057,7.83,8.28,8.63,7.83,743164,613952408.63,10.08,4.28,0.34,9.91
2024-11-06,2057,8.13,8.11,8.28,7.99,537629,446983023.33,3.5,-2.05,-0.17,7.17
2024-11-07,2057,8.01,8.07,8.18,7.92,368937,302842300.74,3.21,-0.49,-0.04,4.92
2024-11-08,2057,8.09,8.2,8.51,8.0,536672,448958557.36,6.32,1.61,0.13,7.15
2024-11-11,2057,8.28,8.38,8.7,8.27,481937,414445174.81,5.24,2.2,0.18,6.42
2024-11-12,2057,8.29,8.16,8.45,8.09,352566,298123815.66,4.3,-2.63,-0.22,4.7
2024-11-13,2057,8.08,8.16,8.35,8.06,219400,183390423.0,3.55,0.0,0.0,2.92
2024-11-14,2057,8.17,7.91,8.31,7.89,240058,198394632.75,5.15,-3.06,-0.25,3.2
2024-11-15,2057,7.84,7.76,8.0,7.71,212857,170657365.47,3.67,-1.9,-0.15,2.84
2024-11-18,2057,7.81,7.55,7.89,7.5,187921,147486109.89,5.03,-2.71,-0.21,2.51
2024-11-19,2057,7.55,7.62,7.62,7.42,155503,119814871.19,2.65,0.93,0.07,2.07
2024-11-20,2057,7.6,7.79,7.84,7.57,152130,120143502.74,3.54,2.23,0.17,2.03
