日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,300304,5.620,5.700,5.740,5.530,8848900,50438730.00,3.80,-0.52,-0.03,0.00,300304,5.73,不复权,正常交易,,,
2022-03-14,300304,5.690,5.740,5.840,5.580,13438900,77139286.00,4.66,0.70,0.04,0.00,300304,5.70,不复权,正常交易,,,
2022-03-15,300304,5.690,5.340,5.700,5.340,14139119,75502895.46,6.74,-6.97,-0.40,0.00,300304,5.74,不复权,正常交易,,,
2022-03-16,300304,5.480,5.580,5.590,5.270,13084780,73013072.40,6.07,4.49,0.24,0.00,300304,5.34,不复权,正常交易,,,
2022-03-17,300304,5.580,5.590,5.710,5.570,13900048,77701268.32,2.51,0.18,0.01,0.00,300304,5.58,不复权,正常交易,,,
2022-03-18,300304,5.550,5.640,5.660,5.530,8485034,47855591.76,2.35,0.89,0.05,0.00,300304,5.59,不复权,正常交易,,,
2022-03-21,300304,5.620,5.650,5.720,5.600,8325134,47037007.10,2.14,0.18,0.01,0.00,300304,5.64,不复权,正常交易,,,
2022-03-22,300304,5.620,5.630,5.690,5.580,6506000,36628780.00,1.97,-0.35,-0.02,0.00,300304,5.65,不复权,正常交易,,,
2022-03-23,300304,5.650,5.670,5.720,5.640,8172880,46340229.60,1.42,0.71,0.04,0.00,300304,5.63,不复权,正常交易,,,
2022-03-24,300304,5.640,5.490,5.640,5.480,10001601,54908789.49,2.92,-3.17,-0.18,0.00,300304,5.67,不复权,正常交易,,,
2022-03-25,300304,5.510,5.430,5.540,5.430,6377600,34630368.00,2.03,-1.09,-0.06,0.00,300304,5.49,不复权,正常交易,,,
2022-03-28,300304,5.400,5.430,5.490,5.300,7494080,40692854.40,3.58,0.00,0.00,0.00,300304,5.43,不复权,正常交易,,,
2022-03-29,300304,5.440,5.310,5.470,5.290,7389418,39237809.58,3.40,-2.21,-0.12,0.00,300304,5.43,不复权,正常交易,,,
2022-03-30,300304,5.380,5.420,5.420,5.310,6610318,35827923.56,2.07,2.07,0.11,0.00,300304,5.31,不复权,正常交易,,,
2022-03-31,300304,5.430,5.380,5.450,5.360,6351900,34173222.00,1.68,-0.74,-0.04,0.00,300304,5.42,不复权,正常交易,,,
