日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,689009,48.290,46.750,48.350,45.670,2487772,116303341.00,5.87,-4.57,-2.24,0.00,689009,48.99,不复权,正常交易,,,
2022-03-14,689009,46.150,43.830,46.150,43.820,2216046,97129296.18,5.32,-6.25,-2.92,0.00,689009,46.75,不复权,正常交易,,,
2022-03-15,689009,43.830,40.880,44.000,40.080,4608421,188392250.48,9.78,-6.73,-2.95,0.00,689009,43.83,不复权,正常交易,,,
2022-03-16,689009,41.350,42.030,42.960,40.100,1741727,73204785.81,7.13,2.81,1.15,0.00,689009,40.88,不复权,正常交易,,,
2022-03-17,689009,42.940,43.620,43.760,42.030,2240510,97731046.20,4.12,3.78,1.59,0.00,689009,42.03,不复权,正常交易,,,
2022-03-18,689009,43.110,43.700,43.980,42.700,1253098,54760382.60,3.00,0.18,0.08,0.00,689009,43.62,不复权,正常交易,,,
2022-03-21,689009,44.190,46.060,46.760,43.710,1595576,73492230.56,6.98,5.40,2.36,0.00,689009,43.70,不复权,正常交易,,,
2022-03-22,689009,46.000,46.300,46.300,44.790,1591881,73704090.30,3.37,0.52,0.24,0.00,689009,46.06,不复权,正常交易,,,
2022-03-23,689009,46.200,46.210,46.580,45.830,1135561,52474273.81,1.64,-0.19,-0.09,0.00,689009,46.30,不复权,正常交易,,,
2022-03-24,689009,45.100,46.050,46.430,45.100,1195898,55071102.90,2.95,-0.35,-0.16,0.00,689009,46.21,不复权,正常交易,,,
2022-03-25,689009,45.990,45.230,46.440,45.170,856429,38736283.67,2.81,-1.78,-0.82,0.00,689009,46.05,不复权,正常交易,,,
2022-03-28,689009,44.800,45.000,45.500,43.730,685863,30863835.00,4.05,-0.51,-0.23,0.00,689009,45.23,不复权,正常交易,,,
2022-03-29,689009,44.160,45.110,45.830,44.160,810806,36575458.66,3.78,0.24,0.11,0.00,689009,45.00,不复权,正常交易,,,
2022-03-30,689009,45.110,44.100,45.430,43.800,1292791,57012083.10,3.72,-2.24,-1.01,0.00,689009,45.11,不复权,正常交易,,,
2022-03-31,689009,44.170,43.790,44.470,43.380,413741,18117718.39,2.51,-0.70,-0.31,0.00,689009,44.10,不复权,正常交易,,,
2022-04-01,689009,43.790,43.390,44.150,42.710,998430,43321877.70,3.37,-0.91,-0.40,0.00,689009,43.79,不复权,正常交易,,,
2022-04-06,689009,43.080,42.790,43.390,42.120,766571,32801573.09,3.02,-1.38,-0.60,0.00,689009,43.39,不复权,正常交易,,,
2022-04-07,689009,42.560,41.960,43.280,41.270,725850,30456666.00,4.87,-1.94,-0.83,0.00,689009,42.79,不复权,正常交易,,,
2022-04-08,689009,41.980,42.080,42.650,40.730,488138,20540847.04,4.71,0.29,0.12,0.00,689009,41.96,不复权,正常交易,,,
2022-04-11,689009,42.000,41.000,42.550,40.050,743962,30502442.00,6.24,-2.57,-1.08,0.00,689009,42.08,不复权,正常交易,,,
2022-04-12,689009,41.290,41.110,41.450,40.690,522712,21488690.32,1.87,0.27,0.11,0.00,689009,41.00,不复权,正常交易,,,
2022-04-13,689009,41.300,40.230,41.300,39.400,757696,30482110.08,4.82,-2.14,-0.88,0.00,689009,41.11,不复权,正常交易,,,
2022-04-14,689009,40.250,40.440,40.500,39.230,972188,39315282.72,3.24,0.52,0.21,0.00,689009,40.23,不复权,正常交易,,,
2022-04-15,689009,40.380,40.200,40.380,38.650,889076,35740855.20,4.48,-0.59,-0.24,0.00,689009,40.44,不复权,正常交易,,,
2022-04-18,689009,40.010,40.300,40.800,39.210,552730,22275019.00,4.06,0.25,0.10,0.00,689009,40.20,不复权,正常交易,,,
2022-04-19,689009,40.410,39.260,40.410,38.800,845732,33203438.32,4.15,-2.58,-1.04,0.00,689009,40.30,不复权,正常交易,,,
2022-04-20,689009,39.260,38.570,39.360,38.250,569642,21971091.94,2.90,-1.76,-0.69,0.00,689009,39.26,不复权,正常交易,,,
2022-04-21,689009,38.300,37.500,38.790,36.950,701557,26308387.50,4.98,-2.77,-1.07,0.00,689009,38.57,不复权,正常交易,,,
2022-04-22,689009,36.940,36.830,37.690,36.500,336582,12396315.06,3.26,-1.79,-0.67,0.00,689009,37.50,不复权,正常交易,,,
2022-04-25,689009,36.690,35.000,36.690,33.510,997184,34901440.00,9.49,-4.97,-1.83,0.00,689009,36.83,不复权,正常交易,,,
2022-04-26,689009,35.800,34.590,35.860,34.000,875142,30271161.78,5.47,-1.17,-0.41,0.00,689009,35.00,不复权,正常交易,,,
2022-04-27,689009,35.020,35.000,35.500,33.500,1067833,37374155.00,5.97,1.19,0.41,0.00,689009,34.59,不复权,正常交易,,,
2022-04-28,689009,34.480,34.380,34.880,33.050,1560294,53642907.72,5.54,-1.77,-0.62,0.00,689009,35.00,不复权,正常交易,,,
2022-04-29,689009,34.300,37.180,38.100,34.000,2735479,101705109.22,12.06,8.14,2.80,0.00,689009,34.38,不复权,正常交易,,,
2022-05-05,689009,36.040,36.520,38.000,36.040,2816809,102869864.68,5.44,-1.78,-0.66,0.00,689009,37.18,不复权,正常交易,,,
2022-05-06,689009,35.620,36.050,36.460,34.510,1581903,57027603.15,5.65,-1.29,-0.47,0.00,689009,36.52,不复权,正常交易,,,
2022-05-09,689009,36.000,34.800,36.040,34.220,3895516,135563956.80,5.32,-3.47,-1.25,0.00,689009,36.05,不复权,正常交易,,,
2022-05-10,689009,34.000,35.320,35.770,33.860,4075425,143944011.00,5.64,1.49,0.52,0.00,689009,34.80,不复权,正常交易,,,
2022-05-11,689009,35.570,36.580,37.890,35.210,6311301,230867390.58,7.61,3.57,1.26,0.00,689009,35.32,不复权,正常交易,,,
2022-05-12,689009,35.790,35.480,36.620,34.950,4116071,146038199.08,4.78,-3.01,-1.10,0.00,689009,36.58,不复权,正常交易,,,
