日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,300855,49.000,47.960,49.770,47.200,1769349,84857978.04,5.44,-3.58,-1.78,0.00,300855,49.74,不复权,正常交易,,,
2022-03-14,300855,47.480,48.850,49.500,47.020,1925553,94063264.05,5.27,1.86,0.89,0.00,300855,47.96,不复权,正常交易,,,
2022-03-15,300855,47.860,47.660,50.440,47.500,1928993,91935806.38,6.19,-2.44,-1.19,0.00,300855,48.85,不复权,正常交易,,,
2022-03-16,300855,48.000,49.290,49.870,45.800,2155100,106224879.00,8.89,3.42,1.63,0.00,300855,47.66,不复权,正常交易,,,
2022-03-17,300855,49.500,50.800,52.000,49.200,1943741,98742042.80,5.69,3.06,1.51,0.00,300855,49.29,不复权,正常交易,,,
2022-03-18,300855,50.720,49.330,50.990,48.500,1204600,59422918.00,5.13,-2.89,-1.47,0.00,300855,50.80,不复权,正常交易,,,
2022-03-21,300855,49.840,52.030,52.170,49.410,2756406,143415804.18,5.59,5.47,2.70,0.00,300855,49.33,不复权,正常交易,,,
2022-03-22,300855,52.690,50.720,53.050,50.170,1685321,85479481.12,5.74,-2.52,-1.31,0.00,300855,52.03,不复权,正常交易,,,
2022-03-23,300855,51.200,52.880,54.170,49.820,2498927,132143259.76,8.73,4.26,2.16,0.00,300855,50.72,不复权,正常交易,,,
2022-03-24,300855,52.710,51.860,52.830,50.880,1553700,80574882.00,3.83,-1.93,-1.02,0.00,300855,52.88,不复权,正常交易,,,
2022-03-25,300855,52.000,50.800,52.760,50.670,1480788,75224030.40,4.12,-2.04,-1.06,0.00,300855,51.86,不复权,正常交易,,,
2022-03-28,300855,50.710,50.300,50.710,49.010,994388,50017716.40,3.47,-0.98,-0.50,0.00,300855,50.80,不复权,正常交易,,,
2022-03-29,300855,50.300,49.180,51.500,49.020,840100,41316118.00,5.06,-2.23,-1.12,0.00,300855,50.30,不复权,正常交易,,,
2022-03-30,300855,49.230,50.000,50.880,49.050,1871007,93550350.00,3.73,1.67,0.82,0.00,300855,49.18,不复权,正常交易,,,
2022-03-31,300855,50.000,48.050,50.930,47.850,1124700,54041835.00,6.44,-3.90,-1.95,0.00,300855,50.00,不复权,正常交易,,,
2022-04-01,300855,47.810,48.800,48.880,47.050,1117172,54517993.60,3.89,1.56,0.75,0.00,300855,48.05,不复权,正常交易,,,
2022-04-06,300855,48.790,47.310,48.800,46.660,1407979,66611486.49,4.59,-3.05,-1.49,0.00,300855,48.80,不复权,正常交易,,,
2022-04-07,300855,47.240,47.050,48.490,46.900,1018750,47932187.50,3.39,-0.55,-0.26,0.00,300855,47.31,不复权,正常交易,,,
2022-04-08,300855,47.290,45.700,47.550,45.540,948408,43342245.60,4.41,-2.87,-1.35,0.00,300855,47.05,不复权,正常交易,,,
2022-04-11,300855,45.580,44.290,45.710,43.580,1284400,56886076.00,4.89,-3.09,-1.41,0.00,300855,45.70,不复权,正常交易,,,
2022-04-12,300855,44.020,43.080,45.260,42.500,1669691,71930288.28,6.49,-2.73,-1.21,0.00,300855,44.29,不复权,正常交易,,,
2022-04-13,300855,43.580,42.460,44.070,42.000,2198300,93339818.00,4.93,-1.44,-0.62,0.00,300855,43.08,不复权,正常交易,,,
2022-04-14,300855,42.670,42.500,44.230,41.970,1884219,80079307.50,5.38,0.09,0.04,0.00,300855,42.46,不复权,正常交易,,,
2022-04-15,300855,42.040,42.000,42.210,40.300,1663874,69882708.00,4.74,-1.18,-0.50,0.00,300855,42.50,不复权,正常交易,,,
2022-04-18,300855,42.520,43.190,43.400,40.950,1222771,52811479.49,5.98,2.83,1.19,0.00,300855,42.00,不复权,正常交易,,,
2022-04-19,300855,43.400,43.670,44.500,42.840,1362053,59480854.51,3.87,1.11,0.48,0.00,300855,43.19,不复权,正常交易,,,
2022-04-20,300855,43.170,44.470,45.050,42.960,1942861,86399028.67,4.86,1.83,0.80,0.00,300855,43.67,不复权,正常交易,,,
2022-04-21,300855,45.580,43.510,45.580,43.080,2125350,92473978.50,5.80,-2.16,-0.96,0.00,300855,44.47,不复权,正常交易,,,
2022-04-22,300855,43.100,41.880,43.910,41.770,1319600,55264848.00,5.12,-3.75,-1.63,0.00,300855,43.51,不复权,正常交易,,,
