日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-11,300919,112.980,116.430,117.510,112.280,1953874,227489549.82,4.66,0.37,0.43,0.00,300919,116.00,不复权,正常交易,,,
2022-03-14,300919,115.440,114.500,115.910,112.500,1699631,194607749.50,3.03,-1.66,-1.93,0.00,300919,116.43,不复权,正常交易,,,
2022-03-15,300919,115.140,117.320,120.300,113.880,3783883,443925153.56,5.64,2.46,2.82,0.00,300919,114.50,不复权,正常交易,,,
2022-03-16,300919,118.030,128.000,130.000,118.030,5856303,749606784.00,10.14,9.10,10.68,0.00,300919,117.32,不复权,正常交易,,,
2022-03-17,300919,131.500,128.600,135.980,128.600,5177284,665798722.40,5.74,0.47,0.60,0.00,300919,128.00,不复权,正常交易,,,
2022-03-18,300919,127.920,129.330,129.600,126.000,1942285,251195719.05,2.86,0.57,0.73,0.00,300919,128.60,不复权,正常交易,,,
2022-03-21,300919,133.000,132.700,137.620,131.090,5419711,719195649.70,4.98,2.61,3.37,0.00,300919,129.33,不复权,正常交易,,,
2022-03-22,300919,132.250,130.300,133.360,129.500,2366481,308352474.30,2.98,-1.81,-2.40,0.00,300919,132.70,不复权,正常交易,,,
2022-03-23,300919,131.510,129.300,132.550,129.200,2255713,291663690.90,2.59,-0.77,-1.00,0.00,300919,130.30,不复权,正常交易,,,
2022-03-24,300919,127.980,125.920,129.300,124.210,2287066,287987350.72,4.10,-2.61,-3.38,0.00,300919,129.30,不复权,正常交易,,,
2022-03-25,300919,125.000,121.410,126.950,119.890,1937742,235261256.22,5.89,-3.58,-4.51,0.00,300919,125.92,不复权,正常交易,,,
2022-03-28,300919,122.300,117.990,122.410,116.800,1516420,178922395.80,4.80,-2.82,-3.42,0.00,300919,121.41,不复权,正常交易,,,
2022-03-29,300919,120.280,117.330,120.280,116.000,1073874,125997636.42,3.69,-0.56,-0.66,0.00,300919,117.99,不复权,正常交易,,,
2022-03-30,300919,119.300,123.720,124.880,118.050,2540752,314341837.44,5.79,5.45,6.39,0.00,300919,117.33,不复权,正常交易,,,
2022-03-31,300919,123.480,117.750,123.490,117.500,1669489,196582329.75,5.10,-4.83,-5.97,0.00,300919,123.72,不复权,正常交易,,,
2022-04-01,300919,117.000,118.110,119.330,116.100,1101538,130102653.18,2.78,0.31,0.36,0.00,300919,117.75,不复权,正常交易,,,
2022-04-06,300919,117.000,115.330,117.400,113.570,1003953,115785899.49,3.37,-2.35,-2.78,0.00,300919,118.11,不复权,正常交易,,,
2022-04-07,300919,115.330,112.510,117.500,112.510,1257759,141510465.09,4.44,-2.45,-2.82,0.00,300919,115.33,不复权,正常交易,,,
2022-04-08,300919,112.560,110.890,114.880,110.440,1702263,188763944.07,4.02,-1.44,-1.62,0.00,300919,112.51,不复权,正常交易,,,
2022-04-11,300919,109.700,102.980,109.700,102.580,2498162,257260722.76,6.94,-7.13,-7.91,0.00,300919,110.89,不复权,正常交易,,,
2022-04-12,300919,102.980,103.840,104.850,100.800,1625029,168743011.36,4.02,0.84,0.86,0.00,300919,102.98,不复权,正常交易,,,
2022-04-13,300919,99.970,97.010,101.000,96.890,2887271,280094159.71,4.24,-6.58,-6.83,0.00,300919,103.84,不复权,正常交易,,,
2022-04-14,300919,97.700,93.570,99.090,92.070,2536446,237335252.22,7.62,-3.55,-3.44,0.00,300919,97.01,不复权,正常交易,,,
2022-04-15,300919,93.000,90.010,93.300,87.870,2816147,253481391.47,6.18,-3.80,-3.56,0.00,300919,93.57,不复权,正常交易,,,
2022-04-18,300919,89.440,91.210,91.910,86.590,2094949,191080298.29,6.14,1.33,1.20,0.00,300919,90.01,不复权,正常交易,,,
