日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-03-07,600282,4.000,3.930,4.010,3.910,64075831,251818015.83,2.56,-1.01,-0.04,0.00,600282,3.97,不复权,正常交易,,,
2022-03-08,600282,3.930,3.880,3.990,3.860,110061197,427037444.36,3.37,-1.27,-0.05,0.00,600282,3.93,不复权,正常交易,,,
2022-03-09,600282,3.880,3.780,3.920,3.650,71577361,270562424.58,7.40,-2.58,-0.10,0.00,600282,3.88,不复权,正常交易,,,
2022-03-10,600282,3.850,3.790,3.860,3.770,55795889,211466419.31,2.39,0.26,0.01,0.00,600282,3.78,不复权,正常交易,,,
2022-03-11,600282,3.760,3.860,3.870,3.650,65454664,252655003.04,6.03,1.85,0.07,0.00,600282,3.79,不复权,正常交易,,,
2022-03-14,600282,3.840,3.800,3.910,3.800,47105295,179000121.00,2.89,-1.55,-0.06,0.00,600282,3.86,不复权,正常交易,,,
2022-03-15,600282,3.770,3.430,3.780,3.420,100377335,344294259.05,10.53,-9.74,-0.37,0.00,600282,3.80,不复权,正常交易,,,
2022-03-16,600282,3.490,3.490,3.530,3.320,69827205,243696945.45,6.33,1.75,0.06,0.00,600282,3.43,不复权,正常交易,,,
2022-03-17,600282,3.530,3.550,3.590,3.500,44612640,158374872.00,2.57,1.72,0.06,0.00,600282,3.49,不复权,正常交易,,,
2022-03-18,600282,3.550,3.610,3.640,3.530,54766419,197706772.59,3.12,1.69,0.06,0.00,600282,3.55,不复权,正常交易,,,
2022-03-21,600282,3.640,3.700,3.740,3.630,70621785,261300604.50,3.03,2.49,0.09,0.00,600282,3.61,不复权,正常交易,,,
2022-03-22,600282,3.720,3.770,3.790,3.680,55790219,210329125.63,2.99,1.89,0.07,0.00,600282,3.70,不复权,正常交易,,,
2022-03-23,600282,3.770,3.700,3.780,3.660,88678377,328109994.90,3.28,-1.86,-0.07,0.00,600282,3.77,不复权,正常交易,,,
2022-03-24,600282,3.700,3.650,3.710,3.640,67033071,244670709.15,1.92,-1.35,-0.05,0.00,600282,3.70,不复权,正常交易,,,
2022-03-25,600282,3.660,3.620,3.690,3.620,46339290,167748229.80,1.93,-0.82,-0.03,0.00,600282,3.65,不复权,正常交易,,,
2022-03-28,600282,3.620,3.610,3.660,3.520,66514062,240115763.82,3.98,-0.28,-0.01,0.00,600282,3.62,不复权,正常交易,,,
2022-03-29,600282,3.600,3.530,3.620,3.510,69757170,246242810.10,3.13,-2.22,-0.08,0.00,600282,3.61,不复权,正常交易,,,
2022-03-30,600282,3.550,3.580,3.580,3.510,66287599,237309604.42,1.99,1.42,0.05,0.00,600282,3.53,不复权,正常交易,,,
2022-03-31,600282,3.560,3.610,3.650,3.550,72598147,262079310.67,2.82,0.84,0.03,0.00,600282,3.58,不复权,正常交易,,,
2022-04-01,600282,3.590,3.620,3.640,3.570,50128937,181466751.94,1.96,0.28,0.01,0.00,600282,3.61,不复权,正常交易,,,
2022-04-06,600282,3.620,3.840,3.850,3.620,126056746,484057904.64,6.35,6.08,0.22,0.00,600282,3.62,不复权,正常交易,,,
2022-04-07,600282,3.820,3.800,3.900,3.770,120270290,457027102.00,3.45,-1.04,-0.04,0.00,600282,3.84,不复权,正常交易,,,
2022-04-08,600282,3.800,3.920,3.930,3.790,116859251,458088263.92,3.69,3.16,0.12,0.00,600282,3.80,不复权,正常交易,,,
2022-04-11,600282,3.900,3.900,3.970,3.870,122212055,476627014.50,2.58,-0.51,-0.02,0.00,600282,3.92,不复权,正常交易,,,
2022-04-12,600282,3.880,3.870,3.950,3.840,94187048,364503875.76,2.86,-0.77,-0.03,0.00,600282,3.90,不复权,正常交易,,,
2022-04-13,600282,3.860,3.840,3.920,3.800,86370360,331662182.40,3.16,-0.78,-0.03,0.00,600282,3.87,不复权,正常交易,,,
2022-04-14,600282,3.860,3.950,3.960,3.840,84404118,333396266.10,3.13,2.86,0.11,0.00,600282,3.84,不复权,正常交易,,,
2022-04-15,600282,3.920,3.960,4.050,3.910,99360538,393467730.48,3.58,0.25,0.01,0.00,600282,3.95,不复权,正常交易,,,
2022-04-18,600282,3.920,3.840,3.920,3.820,83207796,319517936.64,2.62,-3.03,-0.12,0.00,600282,3.96,不复权,正常交易,,,
2022-04-19,600282,3.860,3.960,3.960,3.800,88690738,351215322.48,4.21,3.13,0.12,0.00,600282,3.84,不复权,正常交易,,,
2022-04-20,600282,3.940,3.780,3.980,3.760,93728910,354295279.80,5.85,-4.55,-0.18,0.00,600282,3.96,不复权,正常交易,,,
2022-04-21,600282,3.760,3.600,3.780,3.600,93238955,335660238.00,5.00,-4.76,-0.18,0.00,600282,3.78,不复权,正常交易,,,
2022-04-22,600282,3.610,3.650,3.670,3.540,57773963,210874964.95,3.67,1.39,0.05,0.00,600282,3.60,不复权,正常交易,,,
2022-04-25,600282,3.600,3.460,3.600,3.440,92199260,319009439.60,4.65,-5.21,-0.19,0.00,600282,3.65,不复权,正常交易,,,
2022-04-26,600282,3.480,3.400,3.520,3.390,69595035,236623119.00,3.83,-1.73,-0.06,0.00,600282,3.46,不复权,正常交易,,,
2022-04-27,600282,3.400,3.470,3.480,3.320,78980508,274062362.76,4.82,2.06,0.07,0.00,600282,3.40,不复权,正常交易,,,
2022-04-28,600282,3.460,3.410,3.460,3.370,76032733,259271619.53,2.67,-1.73,-0.06,0.00,600282,3.47,不复权,正常交易,,,
2022-04-29,600282,3.410,3.590,3.610,3.400,99395934,356831403.06,6.18,5.28,0.18,0.00,600282,3.41,不复权,正常交易,,,
2022-05-05,600282,3.600,3.690,3.720,3.560,72712418,268308822.42,4.49,2.79,0.10,0.00,600282,3.59,不复权,正常交易,,,
2022-05-06,600282,3.620,3.600,3.630,3.540,58204460,209536056.00,2.54,-2.44,-0.09,0.00,600282,3.69,不复权,正常交易,,,
2022-05-09,600282,3.570,3.610,3.650,3.540,57186533,206443384.13,3.11,0.28,0.01,0.00,600282,3.60,不复权,正常交易,,,
2022-05-10,600282,3.260,3.240,3.280,3.170,74887310,242634884.40,3.47,-10.25,-0.37,0.00,600282,3.61,不复权,正常交易,,,
2022-05-11,600282,3.230,3.230,3.290,3.220,56008500,180907455.00,2.17,-0.31,-0.01,0.00,600282,3.24,不复权,正常交易,,,
2022-05-12,600282,3.200,3.190,3.240,3.170,38398530,122491310.70,2.21,-1.24,-0.04,0.00,600282,3.23,不复权,正常交易,,,
2022-05-13,600282,3.190,3.210,3.230,3.180,28014285,89925854.85,1.57,0.63,0.02,0.00,600282,3.19,不复权,正常交易,,,
2022-05-16,600282,3.210,3.190,3.230,3.160,38429541,122590235.79,2.22,-0.62,-0.02,0.00,600282,3.21,不复权,正常交易,,,
2022-05-17,600282,3.190,3.170,3.200,3.140,25085923,79522375.91,1.91,-0.63,-0.02,0.00,600282,3.19,不复权,正常交易,,,
2022-05-18,600282,3.170,3.160,3.190,3.150,22811738,72085092.08,1.27,-0.32,-0.01,0.00,600282,3.17,不复权,正常交易,,,
2022-05-19,600282,3.140,3.140,3.150,3.110,33394549,104858883.86,1.29,-0.63,-0.02,0.00,600282,3.16,不复权,正常交易,,,
2022-05-20,600282,3.150,3.190,3.200,3.140,33901233,108144933.27,1.91,1.59,0.05,0.00,600282,3.14,不复权,正常交易,,,
2022-05-23,600282,3.210,3.260,3.280,3.190,53681567,175001908.42,2.82,2.19,0.07,0.00,600282,3.19,不复权,正常交易,,,
2022-05-24,600282,3.260,3.160,3.280,3.160,48051296,151842095.36,3.80,-3.07,-0.10,0.00,600282,3.26,不复权,正常交易,,,
2022-05-25,600282,3.160,3.200,3.200,3.150,26612075,85158640.00,1.59,1.27,0.04,0.00,600282,3.16,不复权,正常交易,,,
2022-05-26,600282,3.190,3.220,3.240,3.170,27501005,88553236.10,2.21,0.63,0.02,0.00,600282,3.20,不复权,正常交易,,,
2022-05-27,600282,3.240,3.210,3.260,3.190,30205493,96959632.53,2.19,-0.31,-0.01,0.00,600282,3.22,不复权,正常交易,,,
2022-05-30,600282,3.220,3.210,3.240,3.190,22552937,72394927.77,1.57,0.00,0.00,0.00,600282,3.21,不复权,正常交易,,,
2022-05-31,600282,3.220,3.210,3.220,3.180,24020820,77106832.20,1.26,0.00,0.00,0.00,600282,3.21,不复权,正常交易,,,
2022-06-01,600282,3.210,3.190,3.220,3.180,33101254,105593000.26,1.26,-0.62,-0.02,0.00,600282,3.21,不复权,正常交易,,,
2022-06-02,600282,3.180,3.250,3.290,3.180,50174998,163068743.50,3.46,1.88,0.06,0.00,600282,3.19,不复权,正常交易,,,
2022-06-06,600282,3.260,3.270,3.280,3.240,46145068,150894372.36,1.23,0.62,0.02,0.00,600282,3.25,不复权,正常交易,,,
2022-06-07,600282,3.270,3.250,3.280,3.240,28524130,92703422.50,1.23,-0.61,-0.02,0.00,600282,3.27,不复权,正常交易,,,
2022-06-08,600282,3.260,3.260,3.270,3.220,33242769,108371426.94,1.55,0.31,0.01,0.00,600282,3.25,不复权,正常交易,,,
2022-06-09,600282,3.260,3.260,3.290,3.240,31087100,101343946.00,1.54,0.00,0.00,0.00,600282,3.26,不复权,正常交易,,,
2022-06-10,600282,3.240,3.270,3.280,3.240,34954649,114301702.23,1.23,0.31,0.01,0.00,600282,3.26,不复权,正常交易,,,
2022-06-13,600282,3.250,3.200,3.270,3.180,39899448,127678233.60,2.83,-2.14,-0.07,0.00,600282,3.27,不复权,正常交易,,,
2022-06-14,600282,3.200,3.230,3.240,3.150,40068174,129420202.02,2.86,0.94,0.03,0.00,600282,3.20,不复权,正常交易,,,
2022-06-15,600282,3.220,3.230,3.280,3.200,65182061,210538057.03,2.50,0.00,0.00,0.00,600282,3.23,不复权,正常交易,,,
2022-06-16,600282,3.230,3.210,3.280,3.200,48394782,155347250.22,2.50,-0.62,-0.02,0.00,600282,3.23,不复权,正常交易,,,
2022-06-17,600282,3.190,3.190,3.210,3.160,42424502,135334161.38,1.58,-0.62,-0.02,0.00,600282,3.21,不复权,正常交易,,,
2022-06-20,600282,3.170,3.170,3.180,3.160,30664220,97205577.40,0.63,-0.63,-0.02,0.00,600282,3.19,不复权,正常交易,,,
2022-06-21,600282,3.170,3.170,3.220,3.150,37991475,120432975.75,2.22,0.00,0.00,0.00,600282,3.17,不复权,正常交易,,,
2022-06-22,600282,3.180,3.160,3.190,3.160,27425472,86664491.52,0.95,-0.32,-0.01,0.00,600282,3.17,不复权,正常交易,,,
2022-06-23,600282,3.160,3.180,3.180,3.140,28777508,91512475.44,1.27,0.63,0.02,0.00,600282,3.16,不复权,正常交易,,,
2022-06-24,600282,3.170,3.170,3.180,3.150,26957547,85455423.99,0.95,-0.31,-0.01,0.00,600282,3.18,不复权,正常交易,,,
2022-06-27,600282,3.170,3.160,3.180,3.150,26264219,82994932.04,0.95,-0.32,-0.01,0.00,600282,3.17,不复权,正常交易,,,
