日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,股票名称,前收盘,复权状态,交易状态,动态市盈率,动态市现率,动态市净率
2022-04-07,688295,34.800,33.200,34.900,30.890,24171636,802498315.20,12.98,-9.17,-3.35,0.00,688295,36.55,不复权,正常交易,,,
2022-04-08,688295,32.500,32.000,34.040,31.500,10804834,345754688.00,8.06,-3.61,-1.20,0.00,688295,33.20,不复权,正常交易,,,
2022-04-11,688295,31.410,29.870,31.410,29.870,5550842,165803650.54,5.16,-6.66,-2.13,0.00,688295,32.00,不复权,正常交易,,,
2022-04-12,688295,30.410,31.290,31.880,29.490,6348997,198660116.13,8.10,4.75,1.42,0.00,688295,29.87,不复权,正常交易,,,
2022-04-13,688295,31.000,30.400,31.000,29.400,5247063,159510715.20,5.44,-2.84,-0.89,0.00,688295,31.29,不复权,正常交易,,,
2022-04-14,688295,30.250,31.050,31.540,29.310,5377996,166986775.80,7.61,2.14,0.65,0.00,688295,30.40,不复权,正常交易,,,
2022-04-15,688295,30.910,29.500,30.910,29.000,3525776,104010392.00,6.59,-4.99,-1.55,0.00,688295,31.05,不复权,正常交易,,,
2022-04-18,688295,29.400,30.530,31.340,29.060,4897051,149506967.03,7.85,3.49,1.03,0.00,688295,29.50,不复权,正常交易,,,
2022-04-19,688295,30.550,31.100,31.450,29.920,3175685,98763803.50,5.11,1.87,0.57,0.00,688295,30.53,不复权,正常交易,,,
2022-04-20,688295,30.840,31.100,31.380,30.380,4013471,124818948.10,3.29,0.00,0.00,0.00,688295,31.10,不复权,正常交易,,,
2022-04-21,688295,30.640,30.100,31.350,29.980,3122727,93994082.70,4.57,-3.22,-1.00,0.00,688295,31.10,不复权,正常交易,,,
2022-04-22,688295,29.700,30.120,30.560,29.500,1890588,56944510.56,3.59,0.07,0.02,0.00,688295,30.10,不复权,正常交易,,,
2022-04-25,688295,29.650,30.030,30.210,29.070,2939514,88273605.42,3.92,-0.30,-0.09,0.00,688295,30.12,不复权,正常交易,,,
2022-04-26,688295,29.780,27.140,30.000,26.950,5810553,157698408.42,11.32,-9.62,-2.89,0.00,688295,30.03,不复权,正常交易,,,
2022-04-27,688295,26.580,29.220,29.510,26.060,3363971,98295232.62,13.24,7.66,2.08,0.00,688295,27.14,不复权,正常交易,,,
2022-04-28,688295,31.000,30.020,31.680,30.020,4650723,139614704.46,5.53,2.74,0.80,0.00,688295,29.22,不复权,正常交易,,,
2022-04-29,688295,30.100,31.900,32.270,29.400,4069132,129805310.80,9.76,6.26,1.88,0.00,688295,30.02,不复权,正常交易,,,
2022-05-05,688295,31.460,31.930,33.190,31.140,2685118,85735817.74,6.58,0.09,0.03,0.00,688295,31.90,不复权,正常交易,,,
2022-05-06,688295,31.290,32.090,33.410,30.990,3317937,106472598.33,7.81,0.50,0.16,0.00,688295,31.93,不复权,正常交易,,,
2022-05-09,688295,31.960,32.270,32.690,31.360,1798381,58033754.87,4.24,0.56,0.18,0.00,688295,32.09,不复权,正常交易,,,
2022-05-10,688295,31.800,33.920,34.800,31.400,5935511,201332533.12,10.83,5.11,1.65,0.00,688295,32.27,不复权,正常交易,,,
2022-05-11,688295,33.620,33.160,35.800,32.500,5189947,172098642.52,10.15,-2.24,-0.76,0.00,688295,33.92,不复权,正常交易,,,
2022-05-12,688295,32.720,33.580,33.640,32.230,2436720,81825057.60,4.37,1.27,0.42,0.00,688295,33.16,不复权,正常交易,,,
2022-05-13,688295,33.800,32.750,34.110,32.580,1900256,62233384.00,4.70,-2.47,-0.83,0.00,688295,33.58,不复权,正常交易,,,
2022-05-16,688295,33.180,31.500,33.850,31.180,2701601,85100431.50,8.56,-3.82,-1.25,0.00,688295,32.75,不复权,正常交易,,,
2022-05-17,688295,31.090,33.800,33.850,31.090,3341571,112945099.80,8.88,7.30,2.30,0.00,688295,31.50,不复权,正常交易,,,
2022-05-18,688295,33.540,33.500,34.610,33.260,1946234,65198839.00,4.06,-0.89,-0.30,0.00,688295,33.80,不复权,正常交易,,,
